,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Diogo Jota,18.0,pt POR,FW,22-151,90,17,16,1,0,0,0,1,0,0,0,0,0,14,0,0
1,Raúl Jiménez,9.0,mx MEX,FW,27-364,90,30,30,0,0,1,0,1,0,0,0,0,0,24,0,0
2,João Moutinho,28.0,pt POR,CM,32-238,90,62,47,15,7,0,0,11,1,7,2,3,0,45,0,1
3,Rúben Neves,8.0,pt POR,CM,22-052,90,45,43,2,2,0,1,0,0,0,0,0,0,38,0,0
4,Leander Dendoncker,32.0,be BEL,CM,24-019,90,31,31,0,0,0,0,1,0,0,0,0,0,23,0,0
5,Jonny Castro,19.0,es ESP,WB,25-062,89,37,30,6,0,0,0,1,6,0,0,0,0,24,1,0
6,Rúben Vinagre,29.0,pt POR,WB,20-025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Matt Doherty,2.0,ie IRL,WB,27-108,90,57,48,9,0,0,0,1,9,0,0,0,0,42,0,1
8,Willy Boly,15.0,ci CIV,CB,28-090,89,41,40,1,1,0,1,0,0,0,0,0,0,29,0,0
9,Max Kilman,49.0,eng ENG,CB,21-346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Conor Coady,16.0,eng ENG,CB,26-068,90,33,32,1,1,0,0,0,0,0,0,0,0,26,0,0
11,Ryan Bennett,5.0,eng ENG,CB,29-059,90,43,37,6,1,0,2,0,5,0,0,0,0,28,0,0
12,Rui Patrício,11.0,pt POR,GK,31-078,89,20,10,10,3,0,0,0,0,0,0,0,0,13,0,0
13,Will Norris,31.0,eng ENG,GK,25-265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,416,364,51,15,1,4,16,21,7,2,3,0,306,1,2
