,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Diogo Jota,18.0,pt POR,FW,22-151,90,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0
1,Raúl Jiménez,9.0,mx MEX,FW,27-364,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,João Moutinho,28.0,pt POR,CM,32-238,90,3,3,1,1,1,0,7,0.0,7,2,0,2,1,4,1,0
3,Rúben Neves,8.0,pt POR,CM,22-052,90,1,0,1,0,0,0,3,0.0,3,1,0,1,1,2,1,0
4,Leander Dendoncker,32.0,be BEL,CM,24-019,90,3,1,1,2,0,0,3,0.0,3,1,0,1,1,4,0,1
5,Jonny Castro,19.0,es ESP,WB,25-062,89,3,3,1,2,0,1,2,50.0,1,1,0,1,2,5,0,0
6,Rúben Vinagre,29.0,pt POR,WB,20-025,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Matt Doherty,2.0,ie IRL,WB,27-108,90,2,1,2,0,0,0,0,,0,0,0,0,1,3,0,0
8,Willy Boly,15.0,ci CIV,CB,28-090,89,2,2,1,1,0,0,0,,0,1,1,0,0,2,4,0
9,Max Kilman,49.0,eng ENG,CB,21-346,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Conor Coady,16.0,eng ENG,CB,26-068,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0
11,Ryan Bennett,5.0,eng ENG,CB,29-059,90,4,2,2,2,0,0,0,,0,0,0,0,2,6,3,0
12,Rui Patrício,11.0,pt POR,GK,31-078,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Will Norris,31.0,eng ENG,GK,25-265,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,19,13,9,9,1,2,18,11.1,16,7,1,6,8,27,13,1
