,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,29-197,90,17,25,68.0,158,17,15,21,71.4,0,0,,1,2,50.0,0,0.0,0.0,1,1,0,0,0
1,Miguel Almirón,24.0,py PAR,LM,25-050,90,13,22,59.1,189,88,6,8,75.0,3,8,37.5,2,2,100.0,0,0.0,0.0,0,1,1,1,1
2,Mohamed Diamé,10.0,sn SEN,CM,31-291,90,17,22,77.3,303,78,6,9,66.7,5,5,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,1
3,Isaac Hayden,14.0,eng ENG,CM,24-010,66,12,20,60.0,156,20,8,9,88.9,3,6,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0
4,Ki Sung-yueng,4.0,kr KOR,CM,30-067,24,7,10,70.0,112,3,4,5,80.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0
5,Ayoze Pérez,17.0,es ESP,RM,25-246,76,13,17,76.5,115,34,8,9,88.9,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,0
6,Yoshinori Mutō,13.0,jp JPN,RM,26-260,14,3,4,75.0,28,11,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
7,Matt Ritchie,11.0,sct SCO,LB,29-203,74,23,38,60.5,384,172,11,11,100.0,7,16,43.8,3,7,42.9,0,0.1,0.0,1,4,0,0,2
8,Kenedy,15.0,br BRA,LB,23-052,16,6,8,75.0,82,58,5,5,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,1,0,1
9,Paul Dummett,3.0,wls WAL,CB,27-187,90,13,20,65.0,266,132,3,3,100.0,5,8,62.5,3,6,50.0,0,0.0,0.0,0,2,1,0,2
10,Jamaal Lascelles,6.0,eng ENG,CB,25-141,90,30,37,81.1,581,232,11,12,91.7,13,15,86.7,5,6,83.3,0,0.0,0.0,0,2,0,0,3
11,Florian Lejeune,20.0,fr FRA,CB,27-316,90,23,41,56.1,486,123,6,9,66.7,11,16,68.8,5,12,41.7,0,0.0,0.0,0,2,1,0,3
12,DeAndre Yedlin,22.0,us USA,RB,25-266,90,17,28,60.7,282,119,11,13,84.6,5,12,41.7,1,3,33.3,0,0.0,0.0,0,2,0,0,1
13,Martin Dúbravka,12.0,sk SVK,GK,30-076,90,14,32,43.8,526,437,2,2,100.0,6,6,100.0,6,24,25.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,208,324,64.2,3668,1524,98,118,83.1,64,101,63.4,31,71,43.7,0,0.1,0.2,2,18,4,1,15
