,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Benteke,20.0,be BEL,FW,30-268,90,0,0,0,0,1,1,0,1,0,0,0,0,1,12,4,75.0
1,Jordan Ayew,9.0,gh GHA,LW,29-351,90,0,0,0,3,2,0,1,2,1,0,0,0,7,0,2,0.0
2,Wilfried Zaha,11.0,ci CIV,RW,28-291,90,0,0,0,0,2,0,2,0,0,0,0,0,2,3,1,75.0
3,James McArthur,18.0,sct SCO,LM,33-325,87,0,0,0,2,1,1,1,2,3,0,0,0,9,1,1,50.0
4,Jeffrey Schlupp,15.0,gh GHA,LM,28-248,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Cheikhou Kouyaté,8.0,sn SEN,CM,31-250,90,0,0,0,2,0,0,0,3,2,0,0,0,6,2,4,33.3
6,Conor Gallagher,23.0,eng ENG,RM,21-203,90,0,0,0,0,4,0,5,0,1,0,0,0,6,3,1,75.0
7,Tyrick Mitchell,3.0,eng ENG,LB,21-361,90,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,
8,Marc Guéhi,6.0,eng ENG,CB,21-046,90,0,0,0,0,0,0,0,1,1,0,0,0,2,3,0,100.0
9,Joachim Andersen,16.0,dk DEN,CB,25-089,90,0,0,0,0,0,0,2,0,0,0,0,0,5,4,1,80.0
10,Joel Ward,2.0,eng ENG,RB,31-303,90,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,50.0
11,Vicente Guaita,13.0,es ESP,GK,34-230,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
12,12 Players,,,,,990,0,0,0,7,10,2,13,15,8,0,0,0,47,29,15,65.9
