,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Christian Benteke,20.0,be BEL,FW,30-268,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,4,0
1,Jordan Ayew,9.0,gh GHA,LW,29-351,90,2,1,1,1,0,0,1,0.0,1,4,0,4,2,4,5,0
2,Wilfried Zaha,11.0,ci CIV,RW,28-291,90,1,0,1,0,0,0,3,0.0,3,0,0,0,0,1,1,0
3,James McArthur,18.0,sct SCO,LM,33-325,87,3,3,1,2,0,2,4,50.0,2,3,2,1,2,5,2,0
4,Jeffrey Schlupp,15.0,gh GHA,LM,28-248,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Cheikhou Kouyaté,8.0,sn SEN,CM,31-250,90,2,2,1,1,0,1,1,100.0,0,3,1,2,3,5,3,0
6,Conor Gallagher,23.0,eng ENG,RM,21-203,90,2,1,0,0,2,1,4,25.0,3,1,0,1,0,2,2,0
7,Tyrick Mitchell,3.0,eng ENG,LB,21-361,90,1,0,0,0,1,0,1,0.0,1,0,0,0,2,3,5,0
8,Marc Guéhi,6.0,eng ENG,CB,21-046,90,1,1,0,1,0,0,0,,0,1,1,0,1,2,7,0
9,Joachim Andersen,16.0,dk DEN,CB,25-089,90,0,0,0,0,0,0,0,,0,3,2,1,0,0,4,1
10,Joel Ward,2.0,eng ENG,RB,31-303,90,1,0,1,0,0,1,1,100.0,0,0,0,0,3,4,3,0
11,Vicente Guaita,13.0,es ESP,GK,34-230,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
12,12 Players,,,,,990,13,8,5,5,3,5,16,31.3,11,18,7,11,15,28,36,1
