,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,"FW,LW",26-284,90,0,0,0,1,1,2,0,0,0,0,0,0,2,3,2,60.0
1,Philippe Coutinho,23.0,br BRA,LW,30-120,64,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0.0
2,Danny Ings,9.0,eng ENG,FW,30-079,26,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,100.0
3,Emi Buendía,10.0,ar ARG,RW,25-289,90,0,0,0,1,3,0,4,1,1,0,0,0,7,1,2,33.3
4,Jacob Ramsey,41.0,eng ENG,LM,21-135,80,1,0,0,2,4,0,1,3,4,0,0,0,1,0,2,0.0
5,Cameron Archer,35.0,eng ENG,AM,21-081,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
6,Douglas Luiz,6.0,br BRA,"CM,DM",24-154,90,0,0,0,5,1,0,4,1,0,0,0,0,13,0,2,0.0
7,John McGinn,7.0,sct SCO,RM,27-357,76,1,0,0,2,0,0,2,0,1,0,0,0,4,0,2,0.0
8,Leander Dendoncker,32.0,be BEL,"DM,RM",27-178,14,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
9,Ashley Young,18.0,eng ENG,LB,37-093,90,0,0,0,1,0,0,1,1,0,0,0,0,6,2,1,66.7
10,Tyrone Mings,5.0,eng ENG,CB,29-211,90,0,0,0,3,1,0,0,2,1,0,0,0,3,2,1,66.7
11,Ezri Konsa,4.0,eng ENG,CB,24-352,90,1,0,0,1,2,0,0,0,0,0,0,0,7,0,4,0.0
12,Matty Cash,2.0,pl POL,RB,25-064,90,0,0,0,2,0,0,4,1,3,0,0,0,4,0,2,0.0
13,Emiliano Martínez,1.0,ar ARG,GK,30-038,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,19,12,3,20,9,10,0,0,0,50,9,20,31.0
