,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,"FW,LW",26-284,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0
1,Philippe Coutinho,23.0,br BRA,LW,30-120,64,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0
2,Danny Ings,9.0,eng ENG,FW,30-079,26,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0
3,Emi Buendía,10.0,ar ARG,RW,25-289,90,5,1,3,1,1,2,3,66.7,1,2,0,2,1,6,0,0
4,Jacob Ramsey,41.0,eng ENG,LM,21-135,80,4,4,2,1,1,2,2,100.0,0,2,0,2,3,7,1,0
5,Cameron Archer,35.0,eng ENG,AM,21-081,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Douglas Luiz,6.0,br BRA,"CM,DM",24-154,90,2,0,1,1,0,0,1,0.0,1,1,0,1,1,3,1,0
7,John McGinn,7.0,sct SCO,RM,27-357,76,3,1,2,0,1,2,2,100.0,0,2,0,2,0,3,0,0
8,Leander Dendoncker,32.0,be BEL,"DM,RM",27-178,14,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
9,Ashley Young,18.0,eng ENG,LB,37-093,90,0,0,0,0,0,0,0,,0,3,1,2,1,1,2,0
10,Tyrone Mings,5.0,eng ENG,CB,29-211,90,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,2,0
11,Ezri Konsa,4.0,eng ENG,CB,24-352,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
12,Matty Cash,2.0,pl POL,RB,25-064,90,3,3,2,0,1,3,3,100.0,0,1,0,1,1,4,1,0
13,Emiliano Martínez,1.0,ar ARG,GK,30-038,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,10,13,4,4,10,15,66.7,5,16,2,14,9,30,9,0
