,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,David McGoldrick,17.0,ie IRL,FW,32-324,63,25,0,1,12,12,3,25,0,0,,0,,12,57,27,1,0,2,0,1,22,2
1,Rhian Brewster,24.0,eng ENG,FW,20-200,27,7,0,1,3,3,0,7,0,0,,0,,3,22,0,0,1,0,2,2,6,2
2,Oliver McBurnie,9.0,sct SCO,FW,24-136,90,46,2,6,20,20,4,46,3,1,33.3,2,66.7,20,109,61,2,1,0,2,1,30,2
3,John Lundstram,7.0,eng ENG,CM,26-243,90,45,0,6,33,6,0,45,1,0,0.0,1,100.0,20,150,90,2,0,0,0,0,35,1
4,Oliver Norwood,16.0,nir NIR,CM,29-189,90,77,2,12,50,15,0,77,0,0,,0,,33,122,46,0,1,0,1,1,58,1
5,Sander Berge,8.0,no NOR,CM,22-247,90,46,1,5,16,26,2,46,3,1,33.3,2,66.7,27,324,204,9,6,2,3,0,28,8
6,Max Lowe,13.0,eng ENG,WB,23-160,18,6,0,0,4,2,0,6,0,0,,0,,1,6,3,0,0,0,0,0,3,0
7,Jack Robinson,19.0,eng ENG,CB,27-047,72,57,5,18,34,5,0,57,0,0,,0,,21,124,52,1,1,0,1,0,29,0
8,George Baldock,2.0,gr GRE,WB,27-223,90,39,2,8,14,17,0,39,0,0,,0,,17,55,29,1,0,0,1,1,21,3
9,Enda Stevens,3.0,ie IRL,"WB,CB",30-101,90,54,2,11,30,14,2,54,4,1,25.0,3,75.0,20,91,48,2,0,2,0,0,33,4
10,John Egan,12.0,ie IRL,CB,27-364,90,45,5,14,27,4,1,45,0,0,,0,,14,112,70,0,1,0,1,0,25,0
11,Chris Basham,6.0,eng ENG,CB,32-090,80,63,3,18,35,10,1,63,1,1,100.0,0,0.0,22,86,50,0,1,0,0,0,30,1
12,Billy Sharp,10.0,eng ENG,CB,34-256,10,3,0,0,1,2,1,2,0,0,,0,,1,1,0,0,0,0,0,0,2,2
13,Aaron Ramsdale,1.0,eng ENG,GK,22-157,90,31,27,29,2,0,0,31,0,0,,0,,12,84,41,0,0,0,0,0,10,0
14,14 Players,,,,,990,544,49,129,281,136,14,543,12,4,33.3,8,66.7,223,1343,721,18,12,6,11,6,332,26
