,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,David McGoldrick,17.0,ie IRL,FW,32-324,63,16,21,76.2,155,30,14,17,82.4,1,1,100.0,0,0,,0,0.0,0.0,0,2,0,0,1
1,Rhian Brewster,24.0,eng ENG,FW,20-200,27,3,4,75.0,36,7,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Oliver McBurnie,9.0,sct SCO,FW,24-136,90,22,32,68.8,275,83,14,21,66.7,5,6,83.3,1,1,100.0,0,0.0,0.0,1,2,1,0,3
3,John Lundstram,7.0,eng ENG,CM,26-243,90,32,40,80.0,411,120,21,21,100.0,7,10,70.0,1,6,16.7,0,0.1,0.0,1,3,0,0,4
4,Oliver Norwood,16.0,nir NIR,CM,29-189,90,56,70,80.0,906,339,29,31,93.5,22,28,78.6,4,9,44.4,0,0.1,0.0,2,6,0,0,7
5,Sander Berge,8.0,no NOR,CM,22-247,90,25,34,73.5,394,61,15,21,71.4,9,9,100.0,1,2,50.0,0,0.1,0.0,1,2,0,0,2
6,Max Lowe,13.0,eng ENG,WB,23-160,18,2,4,50.0,45,12,0,1,0.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1
7,Jack Robinson,19.0,eng ENG,CB,27-047,72,35,47,74.5,546,186,20,23,87.0,11,15,73.3,2,7,28.6,0,0.0,0.1,0,0,0,0,0
8,George Baldock,2.0,gr GRE,WB,27-223,90,27,35,77.1,311,98,21,24,87.5,5,9,55.6,0,1,0.0,0,0.3,0.1,1,0,1,1,2
9,Enda Stevens,3.0,ie IRL,"WB,CB",30-101,90,35,44,79.5,487,175,22,26,84.6,11,14,78.6,1,2,50.0,0,0.0,0.0,0,5,0,0,1
10,John Egan,12.0,ie IRL,CB,27-364,90,31,34,91.2,473,101,14,14,100.0,16,17,94.1,0,2,0.0,0,0.0,0.0,0,0,0,0,0
11,Chris Basham,6.0,eng ENG,CB,32-090,80,36,43,83.7,635,199,15,17,88.2,18,18,100.0,3,4,75.0,0,0.3,0.1,2,1,2,2,4
12,Billy Sharp,10.0,eng ENG,CB,34-256,10,1,1,100.0,15,5,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1
13,Aaron Ramsdale,1.0,eng ENG,GK,22-157,90,15,26,57.7,746,696,1,1,100.0,2,2,100.0,12,23,52.2,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,336,435,77.2,5435,2112,188,220,85.5,110,133,82.7,25,57,43.9,0,0.8,0.5,8,25,4,3,27
