,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Eddie Nketiah,14.0,eng ENG,FW,23-257,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0
1,Gabriel Martinelli,11.0,br BRA,LW,21-238,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Leandro Trossard,19.0,be BEL,LW,28-069,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Bukayo Saka,7.0,eng ENG,RW,21-159,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0
4,Granit Xhaka,34.0,ch SUI,LM,30-137,80,0,0,0,0,0,0,0,,0,2,1,1,0,0,3,0
5,Fabio Vieira,21.0,pt POR,LM,22-257,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Thomas Partey,5.0,gh GHA,CM,29-243,90,3,2,0,1,2,3,5,60.0,2,2,0,2,1,4,1,0
7,Martin Ødegaard,8.0,no NOR,RM,24-056,90,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,1,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,26-058,90,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0
9,Gabriel Dos Santos,6.0,br BRA,CB,25-054,90,3,1,3,0,0,0,0,,0,2,0,2,1,4,3,0
10,William Saliba,12.0,fr FRA,CB,21-324,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,5,0
11,Ben White,4.0,eng ENG,RB,25-126,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0
12,Aaron Ramsdale,1.0,eng ENG,GK,24-273,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,10,6,4,3,3,4,9,44.4,5,9,3,6,4,14,16,0
