,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-162,75,13,18,72.2,167,12,9,11,81.8,3,4,75.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2
1,Alexandre Lacazette,9.0,fr FRA,FW,30-183,15,2,4,50.0,14,6,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1
2,Martin Ødegaard,8.0,no NOR,FW,22-345,90,54,65,83.1,857,170,27,32,84.4,18,19,94.7,5,8,62.5,0,0.1,0.1,2,8,0,0,9
3,Emile Smith Rowe,10.0,eng ENG,LM,21-122,90,47,59,79.7,579,98,33,36,91.7,13,15,86.7,0,3,0.0,0,0.2,0.4,2,0,2,0,4
4,Albert Sambi Lokonga,23.0,be BEL,CM,22-036,90,82,89,92.1,1241,389,48,49,98.0,27,31,87.1,5,7,71.4,0,0.6,0.3,6,13,4,0,15
5,Thomas Partey,5.0,gh GHA,CM,28-167,84,59,70,84.3,853,333,29,32,90.6,28,34,82.4,0,0,,0,0.0,0.0,0,6,0,0,7
6,Mohamed Elneny,25.0,eg EGY,CM,29-139,6,4,4,100.0,51,11,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,1
7,Bukayo Saka,7.0,eng ENG,RM,20-083,63,27,38,71.1,323,71,22,22,100.0,5,7,71.4,0,3,0.0,0,0.4,0.2,2,1,2,0,3
8,Gabriel Martinelli,35.0,br BRA,RM,20-162,27,10,12,83.3,168,38,4,4,100.0,6,6,100.0,0,0,,0,0.1,0.1,1,1,2,0,2
9,Nuno Tavares,20.0,pt POR,LB,21-305,90,70,80,87.5,1024,223,38,40,95.0,30,33,90.9,1,3,33.3,1,0.2,0.1,1,4,0,0,4
10,Gabriel Dos Santos,6.0,br BRA,CB,23-343,90,61,64,95.3,1107,387,24,24,100.0,32,33,97.0,4,6,66.7,0,0.0,0.0,1,2,0,0,2
11,Ben White,4.0,eng ENG,CB,24-050,90,68,77,88.3,1177,463,28,29,96.6,36,37,97.3,4,9,44.4,0,0.0,0.0,0,16,0,0,12
12,Takehiro Tomiyasu,18.0,jp JPN,RB,23-022,90,73,86,84.9,1239,364,40,46,87.0,22,26,84.6,11,12,91.7,1,0.5,0.3,3,7,2,1,6
13,Aaron Ramsdale,32.0,eng ENG,GK,23-197,90,14,17,82.4,366,261,3,3,100.0,6,6,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,584,683,85.5,9166,2826,310,334,92.8,227,252,90.1,36,61,59.0,2,2.1,1.5,19,60,13,1,68
