,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Isaac Success,10.0,ng NGA,FW,22-293,82,43,43,0,0,1,0,1,0,0,0,0,0,29,0,0
1,Andre Gray,18.0,jm JAM,FW,27-123,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Gerard Deulofeu,7.0,es ESP,FW,24-228,64,22,21,1,0,0,0,0,0,0,0,0,0,18,0,1
3,Ken Sema,12.0,se SWE,"FW,LW",25-027,26,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
4,Roberto Pereyra,37.0,ar ARG,AM,27-293,90,39,36,3,2,0,2,0,0,1,0,0,0,33,0,1
5,Will Hughes,19.0,eng ENG,"AM,RW",23-193,90,38,36,0,0,0,0,1,0,0,0,0,0,25,2,0
6,Étienne Capoue,29.0,fr FRA,DM,30-108,90,58,54,4,4,0,1,0,0,0,0,0,0,50,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,DM,25-299,90,62,62,0,0,0,1,0,0,0,0,0,0,48,0,3
8,Adam Masina,11.0,ma MAR,LB,24-298,90,62,44,18,1,0,1,4,15,2,1,1,0,44,0,4
9,Craig Cathcart,15.0,nir NIR,CB,29-263,84,38,37,1,1,0,1,0,0,0,0,0,0,29,0,0
10,Christian Kabasele,27.0,be BEL,CB,27-245,6,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
11,Adrian Mariappa,6.0,jm JAM,CB,32-024,90,46,45,1,1,0,0,0,0,0,0,0,0,38,0,0
12,Kiko Femenía,21.0,es ESP,RB,27-267,90,61,44,17,1,0,0,1,16,0,0,0,0,53,0,1
13,Ben Foster,26.0,eng ENG,GK,35-207,90,29,16,12,5,0,0,0,0,0,0,0,0,15,1,0
14,14 Players,,,,,990,510,450,57,15,1,6,7,31,3,1,1,0,392,3,10
