,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Isaac Success,10.0,ng NGA,FW,22-293,82,61,0,2,32,28,3,61,1,0,0.0,1,100.0,46,254,119,2,3,2,6,2,49,8
1,Andre Gray,18.0,jm JAM,FW,27-123,8,2,0,1,0,1,0,2,0,0,,0,,1,2,0,0,0,0,0,1,1,0
2,Gerard Deulofeu,7.0,es ESP,FW,24-228,64,32,0,0,10,22,4,32,7,3,42.9,4,57.1,26,164,91,5,1,3,0,2,27,8
3,Ken Sema,12.0,se SWE,"FW,LW",25-027,26,14,0,0,10,5,0,14,3,1,33.3,2,66.7,8,94,36,1,3,0,3,0,9,2
4,Roberto Pereyra,37.0,ar ARG,AM,27-293,90,50,1,5,27,18,4,50,4,3,75.0,1,25.0,35,170,86,3,1,2,3,0,36,4
5,Will Hughes,19.0,eng ENG,"AM,RW",23-193,90,50,1,6,23,21,5,50,2,1,50.0,1,50.0,35,161,81,3,0,2,0,5,37,3
6,Étienne Capoue,29.0,fr FRA,DM,30-108,90,67,0,12,46,9,0,67,3,1,33.3,2,66.7,44,134,56,1,1,0,0,1,44,0
7,Abdoulaye Doucouré,16.0,ml MLI,DM,25-299,90,73,1,18,33,22,1,73,2,1,50.0,1,50.0,46,193,67,1,2,1,2,2,50,0
8,Adam Masina,11.0,ma MAR,LB,24-298,90,75,4,23,34,19,0,75,1,0,0.0,1,100.0,27,59,21,0,1,0,2,0,29,0
9,Craig Cathcart,15.0,nir NIR,CB,29-263,84,52,6,34,18,0,0,52,0,0,,0,,19,49,21,0,0,0,0,0,25,0
10,Christian Kabasele,27.0,be BEL,CB,27-245,6,5,0,2,3,0,0,5,0,0,,0,,2,8,6,0,0,0,0,0,2,0
11,Adrian Mariappa,6.0,jm JAM,CB,32-024,90,56,3,34,21,1,1,56,0,0,,0,,33,71,24,0,0,0,1,0,37,0
12,Kiko Femenía,21.0,es ESP,RB,27-267,90,68,3,19,31,19,1,68,0,0,,0,,34,148,84,2,1,0,1,0,39,5
13,Ben Foster,26.0,eng ENG,GK,35-207,90,34,25,33,1,0,0,34,0,0,,0,,13,91,60,0,0,0,0,0,6,0
14,14 Players,,,,,990,639,44,189,289,165,19,639,23,10,43.5,13,56.5,369,1598,752,18,13,10,18,13,391,30
