,num,joueur
0,,Martin Škrtel
1,,Steven Gerrard
2,,Raheem Sterling
3,,Andre Wisdom
4,,Luis Suárez
5,,Joe Allen
6,,Glen Johnson
7,,Lucas Leiva
8,,Stewart Downing
9,,
10,,Brad Jones
