,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,25-361,90,11,29,37.9,156,70,7,13,53.8,3,9,33.3,1,2,50.0,0,0.1,0.3,1,2,1,0,3
1,Sergi Canós,7.0,es ESP,LW,25-038,74,24,32,75.0,516,189,12,14,85.7,6,8,75.0,6,10,60.0,0,0.4,0.2,3,4,4,3,3
2,Yoane Wissa,11.0,cd COD,"LW,RW",25-190,16,4,6,66.7,64,22,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
3,Bryan Mbeumo,19.0,cm CMR,RW,22-217,89,19,29,65.5,348,32,8,10,80.0,8,13,61.5,2,3,66.7,0,0.0,0.0,1,1,0,0,1
4,Frank Onyeka,15.0,ng NGA,"LW,RW",24-070,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Christian Eriksen,21.0,dk DEN,CM,30-026,90,45,62,72.6,838,304,25,28,89.3,12,18,66.7,7,13,53.8,1,0.5,0.4,2,9,2,1,5
6,Christian Nørgaard,6.0,dk DEN,CM,28-002,80,43,62,69.4,534,154,28,34,82.4,13,18,72.2,0,3,0.0,0,0.0,0.0,2,2,0,0,2
7,Mathias Jensen,8.0,dk DEN,CM,26-070,10,5,6,83.3,87,64,3,3,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
8,Vitaly Janelt,27.0,de GER,CM,23-306,90,15,26,57.7,281,141,7,11,63.6,6,11,54.5,2,4,50.0,0,0.0,0.0,0,4,0,0,4
9,Rico Henry,3.0,eng ENG,LB,24-247,90,45,68,66.2,577,246,31,33,93.9,14,24,58.3,0,10,0.0,0,0.0,0.0,0,1,0,0,4
10,Ethan Pinnock,5.0,jm JAM,CB,28-287,90,44,63,69.8,869,387,18,23,78.3,19,26,73.1,7,13,53.8,0,0.0,0.0,0,6,0,0,2
11,Pontus Jansson,18.0,se SWE,CB,31-027,90,37,49,75.5,656,148,17,22,77.3,19,24,79.2,1,2,50.0,0,0.0,0.0,0,0,0,0,0
12,Kristoffer Ajer,20.0,no NOR,RB,23-329,90,38,51,74.5,587,205,20,25,80.0,16,20,80.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2
13,David Raya,1.0,es ESP,GK,26-178,90,31,47,66.0,984,770,5,5,100.0,13,13,100.0,13,28,46.4,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,361,530,68.1,6497,2732,184,224,82.1,131,187,70.1,42,94,44.7,1,1.0,1.0,9,32,7,4,28
