,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,25-361,90,29,28,1,1,1,0,1,0,0,0,0,0,11,0,3
1,Sergi Canós,7.0,es ESP,LW,25-038,74,32,32,0,0,0,0,5,0,0,0,0,0,24,0,0
2,Yoane Wissa,11.0,cd COD,"LW,RW",25-190,16,6,4,1,0,0,0,0,1,0,0,0,0,4,1,0
3,Bryan Mbeumo,19.0,cm CMR,RW,22-217,89,29,28,1,0,0,0,3,1,0,0,0,0,19,0,1
4,Frank Onyeka,15.0,ng NGA,"LW,RW",24-070,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Christian Eriksen,21.0,dk DEN,CM,30-026,90,62,55,6,3,0,1,4,0,2,0,1,0,45,1,0
6,Christian Nørgaard,6.0,dk DEN,CM,28-002,80,62,61,1,1,0,0,0,0,0,0,0,0,43,0,1
7,Mathias Jensen,8.0,dk DEN,CM,26-070,10,6,4,2,1,0,0,0,1,0,0,0,0,5,0,0
8,Vitaly Janelt,27.0,de GER,CM,23-306,90,26,26,0,0,0,0,0,0,0,0,0,0,15,0,0
9,Rico Henry,3.0,eng ENG,LB,24-247,90,68,48,20,0,0,0,2,20,0,0,0,0,45,0,0
10,Ethan Pinnock,5.0,jm JAM,CB,28-287,90,63,58,5,3,0,1,0,2,0,0,0,0,44,0,0
11,Pontus Jansson,18.0,se SWE,CB,31-027,90,49,47,2,2,0,1,0,0,0,0,0,0,37,0,0
12,Kristoffer Ajer,20.0,no NOR,RB,23-329,90,51,45,5,0,0,0,0,5,0,0,0,0,38,1,0
13,David Raya,1.0,es ESP,GK,26-178,90,47,39,7,2,0,0,0,0,0,0,0,0,31,1,0
14,14 Players,,,,,990,530,475,51,13,1,3,15,30,2,0,1,0,361,4,5
