,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,27-099,90,16,14,1,0,0,0,1,1,0,0,0,0,12,1,1
1,Leon Bailey,31.0,jm JAM,FW,25-242,27,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1
2,Bertrand Traoré,9.0,bf BFA,FW,27-214,63,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
3,Emi Buendía,10.0,ar ARG,LM,26-104,74,29,28,1,0,0,1,0,0,0,0,0,0,19,0,2
4,Leander Dendoncker,32.0,be BEL,LM,27-358,16,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Douglas Luiz,6.0,br BRA,CM,24-334,90,43,40,3,3,0,0,0,0,0,0,0,0,37,0,0
6,John McGinn,7.0,sct SCO,CM,28-172,90,30,25,5,4,0,0,2,0,1,1,0,0,25,0,1
7,Jacob Ramsey,41.0,eng ENG,RM,21-315,90,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0
8,Álex Moreno,15.0,es ESP,LB,29-304,90,58,49,9,1,0,0,4,8,0,0,0,0,47,0,1
9,Tyrone Mings,5.0,eng ENG,CB,30-026,90,89,81,8,8,0,2,0,0,0,0,0,0,78,0,0
10,Ezri Konsa,4.0,eng ENG,CB,25-167,90,68,67,1,1,0,0,0,0,0,0,0,0,61,0,0
11,Ashley Young,18.0,eng ENG,RB,37-273,90,68,53,15,4,0,0,3,11,0,0,0,0,55,0,1
12,Emiliano Martínez,1.0,ar ARG,GK,30-218,90,46,41,5,3,0,0,0,0,0,0,0,0,42,0,0
13,13 Players,,,,,990,485,436,48,24,0,3,10,20,1,1,0,0,409,1,7
