,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,25-224,90,18,24,75.0,200,42,11,14,78.6,5,6,83.3,0,1,0.0,0,0.1,0.0,2,3,0,0,2
1,Lucas Moura,27.0,br BRA,FW,26-208,71,9,16,56.3,84,23,7,11,63.6,1,4,25.0,0,0,,0,0.0,0.0,1,0,1,0,1
2,Son Heung-min,7.0,kr KOR,"CM,FW",26-244,19,11,11,100.0,124,9,7,7,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
3,Dele Alli,20.0,eng ENG,AM,22-332,81,26,43,60.5,347,135,14,16,87.5,9,14,64.3,0,4,0.0,1,0.5,0.2,3,3,2,0,4
4,Fernando Llorente,18.0,es ESP,FW,34-011,9,1,3,33.3,7,3,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
5,Christian Eriksen,23.0,dk DEN,"LM,RM",27-023,90,55,73,75.3,838,315,33,35,94.3,15,19,78.9,6,15,40.0,0,0.4,0.3,4,9,1,0,11
6,Moussa Sissoko,17.0,fr FRA,"RM,LM",29-205,90,43,51,84.3,743,136,18,22,81.8,19,20,95.0,5,7,71.4,0,0.0,0.0,0,2,0,0,2
7,Eric Dier,15.0,eng ENG,DM,25-053,90,62,79,78.5,1105,274,20,25,80.0,32,35,91.4,6,12,50.0,0,0.0,0.0,0,4,0,0,5
8,Danny Rose,3.0,eng ENG,LB,28-250,81,41,57,71.9,565,226,26,29,89.7,10,17,58.8,2,6,33.3,0,0.1,0.1,2,3,2,2,5
9,Ben Davies,33.0,wls WAL,LB,25-319,9,8,13,61.5,131,57,4,6,66.7,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1
10,Jan Vertonghen,5.0,be BEL,CB,31-319,90,40,55,72.7,845,248,10,12,83.3,25,32,78.1,5,9,55.6,0,0.0,0.0,0,2,0,0,1
11,Davinson Sánchez,6.0,co COL,CB,22-270,90,50,59,84.7,931,261,16,18,88.9,29,31,93.5,5,10,50.0,0,0.0,0.0,1,2,0,0,3
12,Kyle Walker-Peters,16.0,eng ENG,RB,21-330,90,32,41,78.0,423,137,23,26,88.5,8,11,72.7,1,3,33.3,0,0.0,0.0,0,1,1,0,4
13,Hugo Lloris,1.0,fr FRA,GK,32-073,90,26,32,81.3,683,497,5,5,100.0,15,15,100.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,422,557,75.8,7026,2363,195,228,85.5,173,209,82.8,37,81,45.7,1,1.2,0.7,13,30,9,2,40
