,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,25-224,90,0,0,0,0,2,1,0,0,0,0,0,0,3,1,3,25.0
1,Lucas Moura,27.0,br BRA,FW,26-208,71,0,0,0,2,3,0,2,0,0,0,0,0,6,0,0,
2,Son Heung-min,7.0,kr KOR,"CM,FW",26-244,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Dele Alli,20.0,eng ENG,AM,22-332,81,0,0,0,1,0,0,0,0,0,0,0,0,7,0,1,0.0
4,Fernando Llorente,18.0,es ESP,FW,34-011,9,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,100.0
5,Christian Eriksen,23.0,dk DEN,"LM,RM",27-023,90,0,0,0,0,0,0,8,1,1,0,0,0,7,0,2,0.0
6,Moussa Sissoko,17.0,fr FRA,"RM,LM",29-205,90,1,0,0,2,0,0,0,1,2,0,0,0,5,1,1,50.0
7,Eric Dier,15.0,eng ENG,DM,25-053,90,0,0,0,1,1,0,1,0,0,0,0,0,6,4,3,57.1
8,Danny Rose,3.0,eng ENG,LB,28-250,81,0,0,0,1,3,0,4,2,3,0,0,0,6,3,0,100.0
9,Ben Davies,33.0,wls WAL,LB,25-319,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10,Jan Vertonghen,5.0,be BEL,CB,31-319,90,0,0,0,0,1,0,0,1,0,0,0,0,4,1,2,33.3
11,Davinson Sánchez,6.0,co COL,CB,22-270,90,0,0,0,0,0,0,0,1,1,0,0,0,4,3,2,60.0
12,Kyle Walker-Peters,16.0,eng ENG,RB,21-330,90,1,0,0,2,3,0,1,0,2,0,0,0,4,1,1,50.0
13,Hugo Lloris,1.0,fr FRA,GK,32-073,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,9,14,1,17,6,9,0,0,0,54,16,15,51.6
