,num,joueur
0,,Cesc Fàbregas
1,,Robin van Persie
2,,Gaël Clichy
3,,Bacary Sagna
4,,Abou Diaby
5,,Andrey Arshavin
6,,Jack Wilshere
7,,Johan Djourou
8,,Laurent Koscielny
9,,
10,,Manuel Almunia
