,num,joueur
0,3,Leighton Baines
1,5,Ashley Williams
2,6,Phil Jagielka
3,8,Ross Barkley
4,10,Romelu Lukaku
5,11,Kevin Mirallas
6,17,Idrissa Gana Gueye
7,26,Tom Davies
8,30,Mason Holgate
9,,
10,1,Joel Robles
