,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jordan Ayew,18.0,gh GHA,FW,26-075,83,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
1,Tammy Abraham,10.0,eng ENG,FW,20-054,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Wilfried Bony,2.0,ci CIV,FW,28-350,90,3,2,0,2,1,1,1,100.0,0,1,0,1,0,3,0,0
3,Renato Sanches,35.0,pt POR,AM,20-099,70,2,2,0,2,0,1,2,50.0,1,0,0,0,1,3,0,0
4,Leroy Fer,8.0,nl NED,AM,27-324,20,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0
5,Tom Carroll,14.0,eng ENG,LM,25-181,90,3,2,0,2,1,2,4,50.0,2,1,1,0,1,4,0,0
6,Ki Sung-yueng,4.0,kr KOR,RM,28-305,90,1,1,0,1,0,1,3,33.3,2,0,0,0,3,4,1,0
7,Roque Mesa,51.0,es ESP,DM,28-171,90,3,2,1,1,1,0,5,0.0,5,0,0,0,3,6,2,0
8,Martin Olsson,16.0,se SWE,LB,29-192,90,2,1,1,0,1,1,1,100.0,0,1,0,1,1,3,2,0
9,Alfie Mawson,6.0,eng ENG,CB,23-310,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,9,0
10,Mike van der Hoorn,5.0,nl NED,CB,25-041,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,8,0
11,Kyle Naughton,26.0,eng ENG,RB,29-008,90,1,1,0,0,1,0,2,0.0,2,2,0,2,2,3,6,0
12,Łukasz Fabiański,1.0,pl POL,GK,32-221,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,17,13,2,10,5,6,19,31.6,13,9,2,7,15,32,28,0
