,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jordan Ayew,18.0,gh GHA,FW,26-075,83,0,0,0,2,0,2,1,0,1,0,0,0,3,0,4,0.0
1,Tammy Abraham,10.0,eng ENG,FW,20-054,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
2,Wilfried Bony,2.0,ci CIV,FW,28-350,90,1,0,0,1,0,1,0,0,2,0,0,0,4,8,8,50.0
3,Renato Sanches,35.0,pt POR,AM,20-099,70,0,0,0,1,0,0,2,1,2,0,0,0,6,1,1,50.0
4,Leroy Fer,8.0,nl NED,AM,27-324,20,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,
5,Tom Carroll,14.0,eng ENG,LM,25-181,90,0,0,0,2,0,0,3,1,2,0,0,0,4,0,0,
6,Ki Sung-yueng,4.0,kr KOR,RM,28-305,90,1,0,0,2,0,0,3,3,1,0,0,0,7,0,1,0.0
7,Roque Mesa,51.0,es ESP,DM,28-171,90,1,0,0,3,1,0,0,3,2,0,0,0,12,0,1,0.0
8,Martin Olsson,16.0,se SWE,LB,29-192,90,1,0,0,3,1,0,7,1,1,0,0,0,3,1,0,100.0
9,Alfie Mawson,6.0,eng ENG,CB,23-310,90,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,75.0
10,Mike van der Hoorn,5.0,nl NED,CB,25-041,90,0,0,0,2,2,0,0,3,0,0,0,0,8,3,0,100.0
11,Kyle Naughton,26.0,eng ENG,RB,29-008,90,0,0,0,2,1,0,2,2,1,0,0,0,7,1,0,100.0
12,Łukasz Fabiański,1.0,pl POL,GK,32-221,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
13,13 Players,,,,,990,4,0,0,18,5,3,18,15,13,0,0,0,63,18,16,52.9
