,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,18.0,gh GHA,FW,26-075,83,22,28,78.6,292,43,15,18,83.3,3,4,75.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1
1,Tammy Abraham,10.0,eng ENG,FW,20-054,7,3,4,75.0,51,20,2,2,100.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,1
2,Wilfried Bony,2.0,ci CIV,FW,28-350,90,21,35,60.0,286,83,14,16,87.5,6,9,66.7,0,0,,0,0.1,0.1,1,2,1,0,4
3,Renato Sanches,35.0,pt POR,AM,20-099,70,36,49,73.5,422,101,23,26,88.5,9,17,52.9,0,1,0.0,0,0.0,0.0,0,6,0,0,4
4,Leroy Fer,8.0,nl NED,AM,27-324,20,6,8,75.0,70,27,3,4,75.0,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,0
5,Tom Carroll,14.0,eng ENG,LM,25-181,90,45,56,80.4,690,214,28,29,96.6,12,14,85.7,3,10,30.0,0,0.1,0.1,2,9,2,0,10
6,Ki Sung-yueng,4.0,kr KOR,RM,28-305,90,40,43,93.0,637,111,22,22,100.0,14,15,93.3,3,5,60.0,0,0.0,0.0,0,2,1,0,2
7,Roque Mesa,51.0,es ESP,DM,28-171,90,39,48,81.3,719,90,15,17,88.2,23,25,92.0,1,4,25.0,0,0.0,0.0,0,1,0,0,0
8,Martin Olsson,16.0,se SWE,LB,29-192,90,29,44,65.9,570,281,10,13,76.9,14,20,70.0,5,10,50.0,0,0.0,0.0,0,4,1,1,2
9,Alfie Mawson,6.0,eng ENG,CB,23-310,90,28,39,71.8,663,255,7,7,100.0,15,23,65.2,6,8,75.0,0,0.0,0.0,0,0,0,0,1
10,Mike van der Hoorn,5.0,nl NED,CB,25-041,90,37,48,77.1,810,288,9,11,81.8,18,21,85.7,7,13,53.8,0,0.0,0.0,0,1,0,0,1
11,Kyle Naughton,26.0,eng ENG,RB,29-008,90,45,58,77.6,766,287,22,25,88.0,16,22,72.7,5,6,83.3,0,0.0,0.0,1,7,1,0,11
12,Łukasz Fabiański,1.0,pl POL,GK,32-221,90,18,32,56.3,827,792,0,0,,5,5,100.0,13,27,48.1,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,369,492,75.0,6803,2592,170,190,89.5,137,178,77.0,46,88,52.3,0,0.3,0.4,5,32,6,1,37
