,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Tammy Abraham,9.0,eng ENG,FW,23-136,19,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
1,Olivier Giroud,18.0,fr FRA,FW,34-138,71,24,24,0,0,0,0,0,0,0,0,0,0,18,0,0
2,Timo Werner,11.0,de GER,"AM,FW",24-346,90,29,29,0,0,0,0,4,0,0,0,0,0,22,0,0
3,Mason Mount,19.0,eng ENG,AM,22-036,69,38,27,11,0,0,0,10,1,9,3,4,0,31,0,0
4,N'Golo Kanté,7.0,fr FRA,CM,29-323,21,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
5,Mateo Kovačić,17.0,hr CRO,CM,26-285,90,90,90,0,0,2,1,0,0,0,0,0,0,86,0,1
6,Jorginho,5.0,it ITA,CM,29-057,90,79,76,3,3,0,0,0,0,0,0,0,0,74,0,0
7,Marcos Alonso,3.0,es ESP,WB,30-049,90,63,53,10,2,0,0,4,8,0,0,0,0,48,0,6
8,Callum Hudson-Odoi,20.0,eng ENG,WB,20-100,77,41,39,2,0,0,1,4,1,1,0,1,0,33,0,0
9,Reece James,24.0,eng ENG,WB,21-069,13,7,5,2,0,0,0,0,2,0,0,0,0,5,0,1
10,Antonio Rüdiger,2.0,de GER,CB,27-349,90,61,60,1,1,0,0,0,0,0,0,0,0,56,0,0
11,Andreas Christensen,4.0,dk DEN,CB,24-311,90,72,69,3,3,0,0,0,0,0,0,0,0,68,0,0
12,César Azpilicueta,28.0,es ESP,CB,31-171,90,52,47,5,2,0,0,1,3,0,0,0,0,40,0,4
13,Kepa Arrizabalaga,1.0,es ESP,GK,26-135,90,34,23,11,4,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,605,557,48,15,2,2,23,15,10,3,5,0,519,0,12
