,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tammy Abraham,9.0,eng ENG,FW,23-136,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
1,Olivier Giroud,18.0,fr FRA,FW,34-138,71,0,0,0,1,2,0,0,0,0,0,0,0,1,3,3,50.0
2,Timo Werner,11.0,de GER,"AM,FW",24-346,90,0,0,0,2,0,0,4,0,0,0,0,0,0,1,1,50.0
3,Mason Mount,19.0,eng ENG,AM,22-036,69,0,0,0,2,2,0,10,0,1,0,0,0,1,0,0,
4,N'Golo Kanté,7.0,fr FRA,CM,29-323,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
5,Mateo Kovačić,17.0,hr CRO,CM,26-285,90,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,
6,Jorginho,5.0,it ITA,CM,29-057,90,0,0,0,1,5,0,0,1,3,0,0,0,9,0,0,
7,Marcos Alonso,3.0,es ESP,WB,30-049,90,0,0,0,0,0,0,4,1,0,0,0,0,10,4,2,66.7
8,Callum Hudson-Odoi,20.0,eng ENG,WB,20-100,77,0,0,0,0,1,0,4,2,2,0,0,0,7,1,0,100.0
9,Reece James,24.0,eng ENG,WB,21-069,13,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
10,Antonio Rüdiger,2.0,de GER,CB,27-349,90,0,0,0,1,0,0,0,0,1,0,0,0,6,3,1,75.0
11,Andreas Christensen,4.0,dk DEN,CB,24-311,90,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,66.7
12,César Azpilicueta,28.0,es ESP,CB,31-171,90,0,0,0,1,2,0,1,2,1,0,0,0,3,2,2,50.0
13,Kepa Arrizabalaga,1.0,es ESP,GK,26-135,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,0,0,0,9,12,0,23,6,10,0,0,0,52,19,11,63.3
