,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Isaac Success,10.0,ng NGA,FW,22-356,90,45,0,1,19,26,8,45,4,2,50.0,2,50.0,41,218,122,6,2,2,5,3,46,12
1,Gerard Deulofeu,7.0,es ESP,"FW,AM",24-291,90,50,0,2,17,33,3,50,4,3,75.0,1,25.0,32,235,117,2,1,1,3,0,32,6
2,Roberto Pereyra,37.0,ar ARG,AM,27-356,90,67,0,5,34,29,2,67,4,1,25.0,3,75.0,51,312,142,4,4,0,2,2,55,10
3,Will Hughes,19.0,eng ENG,AM,23-256,53,35,0,9,15,11,2,35,1,1,100.0,0,0.0,28,115,62,1,1,0,2,3,25,3
4,Troy Deeney,9.0,eng ENG,FW,30-183,37,13,0,0,4,9,2,13,0,0,,0,,5,13,2,0,0,0,0,0,13,4
5,Étienne Capoue,29.0,fr FRA,DM,30-171,90,99,6,18,75,7,0,99,2,2,100.0,0,0.0,67,310,183,1,2,0,2,1,73,0
6,Domingos Quina,20.0,pt POR,DM,19-041,53,54,0,7,42,6,0,54,2,1,50.0,1,50.0,50,248,115,2,2,0,0,1,47,0
7,Abdoulaye Doucouré,16.0,ml MLI,DM,25-362,37,34,1,10,16,10,2,34,1,0,0.0,1,100.0,23,91,40,1,0,0,0,0,24,2
8,Adam Masina,11.0,ma MAR,LB,24-361,77,78,2,18,35,25,1,78,4,4,100.0,0,0.0,40,158,107,3,2,0,0,0,42,3
9,José Holebas,25.0,gr GRE,LB,34-185,13,14,1,5,6,3,0,14,0,0,,0,,6,27,17,1,2,0,0,0,5,2
10,Craig Cathcart,15.0,nir NIR,CB,29-326,90,59,8,28,31,1,0,59,0,0,,0,,42,178,118,1,1,0,0,1,39,0
11,Adrian Mariappa,6.0,jm JAM,CB,32-087,90,69,4,37,34,0,0,69,0,0,,0,,41,123,75,0,0,0,0,0,44,0
12,Daryl Janmaat,2.0,nl NED,RB,29-160,90,91,6,22,43,27,1,91,3,1,33.3,2,66.7,51,206,144,1,4,0,0,1,57,8
13,Ben Foster,26.0,eng ENG,GK,35-270,90,33,24,33,0,0,0,33,0,0,,0,,17,102,81,0,0,0,0,0,9,0
14,14 Players,,,,,990,741,52,195,371,187,21,741,25,15,60.0,10,40.0,494,2336,1325,23,21,3,14,12,511,50
