,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Isaac Success,10.0,ng NGA,FW,22-356,90,28,27,1,0,0,0,2,1,0,0,0,0,16,0,0
1,Gerard Deulofeu,7.0,es ESP,"FW,AM",24-291,90,38,32,5,0,0,0,5,3,0,0,0,0,26,1,3
2,Roberto Pereyra,37.0,ar ARG,AM,27-356,90,58,55,3,1,1,0,2,1,1,1,0,0,51,0,1
3,Will Hughes,19.0,eng ENG,AM,23-256,53,24,24,0,0,0,0,0,0,0,0,0,0,20,0,0
4,Troy Deeney,9.0,eng ENG,FW,30-183,37,11,11,0,0,0,0,0,0,0,0,0,0,5,0,0
5,Étienne Capoue,29.0,fr FRA,DM,30-171,90,85,84,1,1,0,2,0,0,0,0,0,0,74,0,0
6,Domingos Quina,20.0,pt POR,DM,19-041,53,49,47,2,1,0,2,0,1,0,0,0,0,44,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,DM,25-362,37,30,29,1,1,1,0,0,0,0,0,0,0,25,0,0
8,Adam Masina,11.0,ma MAR,LB,24-361,77,71,59,12,1,0,1,7,9,2,2,0,0,57,0,1
9,José Holebas,25.0,gr GRE,LB,34-185,13,12,9,3,2,0,0,3,1,0,0,0,0,7,0,1
10,Craig Cathcart,15.0,nir NIR,CB,29-326,90,52,52,0,0,0,0,0,0,0,0,0,0,50,0,0
11,Adrian Mariappa,6.0,jm JAM,CB,32-087,90,59,55,4,3,0,1,0,1,0,0,0,0,53,0,0
12,Daryl Janmaat,2.0,nl NED,RB,29-160,90,75,65,10,1,0,0,3,9,0,0,0,0,60,0,1
13,Ben Foster,26.0,eng ENG,GK,35-270,90,31,22,9,6,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,623,571,51,17,2,6,22,26,3,3,0,0,515,1,7
