,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Darwin Núñez,27.0,uy URU,FW,23-052,56,6,11,54.5,116,11,1,4,25.0,2,4,50.0,1,1,100.0,0,0.0,0.1,0,0,1,0,1
1,Luis Díaz,23.0,co COL,"LW,FW",25-214,90,35,45,77.8,562,43,19,25,76.0,11,14,78.6,4,4,100.0,0,0.0,0.0,1,1,1,0,2
2,Mohamed Salah,11.0,eg EGY,"RW,FW",30-061,90,27,35,77.1,488,158,12,15,80.0,9,12,75.0,5,6,83.3,0,0.8,0.3,8,2,8,1,9
3,James Milner,7.0,eng ENG,LM,36-223,62,33,41,80.5,583,200,13,16,81.3,16,18,88.9,3,6,50.0,1,0.1,0.2,2,6,1,0,9
4,Jordan Henderson,14.0,eng ENG,LM,32-059,28,30,36,83.3,591,148,12,12,100.0,11,13,84.6,6,8,75.0,0,0.1,0.0,1,4,3,1,5
5,Fabinho,3.0,br BRA,CM,28-296,90,116,124,93.5,2046,429,50,50,100.0,50,54,92.6,14,17,82.4,0,0.1,0.1,1,10,1,0,15
6,Harvey Elliott,19.0,eng ENG,RM,19-133,78,54,60,90.0,811,145,32,33,97.0,21,22,95.5,1,1,100.0,0,0.2,0.1,2,2,1,0,4
7,Fabio Carvalho,28.0,pt POR,LW,19-350,12,4,5,80.0,64,1,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Andrew Robertson,26.0,sct SCO,LB,28-157,62,54,66,81.8,783,226,29,35,82.9,19,21,90.5,2,5,40.0,0,0.0,0.0,0,4,0,0,4
9,Kostas Tsimikas,21.0,gr GRE,LB,26-095,28,19,25,76.0,244,46,12,12,100.0,5,5,100.0,1,7,14.3,0,0.0,0.0,0,0,1,0,2
10,Virgil van Dijk,4.0,nl NED,CB,31-038,90,73,81,90.1,1538,524,21,22,95.5,40,45,88.9,12,14,85.7,0,0.0,0.0,0,6,1,0,3
11,Nathaniel Phillips,47.0,eng ENG,CB,25-147,62,68,79,86.1,1269,529,31,33,93.9,27,29,93.1,7,12,58.3,0,0.0,0.0,0,6,0,0,9
12,Joe Gomez,2.0,eng ENG,CB,25-084,28,44,45,97.8,854,406,13,13,100.0,27,28,96.4,3,3,100.0,0,0.0,0.0,0,5,0,0,6
13,Trent Alexander-Arnold,66.0,eng ENG,RB,23-312,90,92,119,77.3,1763,880,46,49,93.9,28,35,80.0,17,31,54.8,0,0.6,0.9,5,14,7,2,17
14,Alisson,1.0,br BRA,GK,29-317,90,28,32,87.5,595,452,9,9,100.0,14,14,100.0,5,9,55.6,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,956,683,804,85.0,12307,4198,301,329,91.5,283,317,89.3,81,124,65.3,1,1.8,1.9,20,60,25,4,86
