,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Peter Crouch,25.0,eng ENG,FW,36-316,90,48,3,5,27,16,4,48,0,0,,0,,19,46,13,0,1,0,1,3,39,7
1,Mame Biram Diouf,18.0,sn SEN,"FW,RM",29-361,90,32,1,2,16,14,6,32,1,0,0.0,1,100.0,16,95,24,0,0,0,1,1,19,2
2,Ramadan Sobhi,32.0,eg EGY,LM,20-323,90,49,1,7,20,23,2,49,4,3,75.0,1,25.0,33,240,179,6,2,1,2,0,29,5
3,Joe Allen,4.0,wls WAL,CM,27-273,90,62,5,15,30,17,1,62,3,2,66.7,1,33.3,33,173,78,1,2,0,2,1,35,1
4,Darren Fletcher,24.0,sct SCO,CM,33-314,90,40,0,8,27,6,0,40,1,0,0.0,1,100.0,17,87,30,1,2,0,2,0,17,0
5,Xherdan Shaqiri,22.0,ch SUI,RM,26-063,83,46,0,5,21,20,0,46,1,0,0.0,1,100.0,33,189,101,3,2,0,2,3,30,3
6,Eric Maxim Choupo-Moting,10.0,cm CMR,FW,28-264,7,6,0,1,1,4,1,6,0,0,,0,,3,19,2,1,0,0,0,0,5,0
7,Erik Pieters,3.0,nl NED,LB,29-127,90,72,5,23,38,12,0,72,1,1,100.0,0,0.0,27,107,13,0,2,0,1,0,30,0
8,Kurt Zouma,6.0,fr FRA,CB,23-046,65,39,4,20,18,1,1,39,0,0,,0,,13,40,18,0,0,0,0,0,14,0
9,Kevin Wimmer,5.0,at AUT,"CM,CB",25-027,25,12,3,10,3,0,0,12,0,0,,0,,2,5,3,0,0,0,0,0,1,0
10,Ryan Shawcross,17.0,eng ENG,CB,30-069,90,49,7,24,22,3,0,49,0,0,,0,,13,27,11,0,0,0,0,0,13,1
11,Geoff Cameron,20.0,us USA,RB,32-154,90,45,2,13,23,9,0,45,1,0,0.0,1,100.0,23,85,40,0,0,0,1,0,22,1
12,Jack Butland,1.0,eng ENG,GK,24-277,90,38,28,37,1,0,0,38,0,0,,0,,10,119,88,0,0,0,0,0,6,0
13,13 Players,,,,,990,538,59,170,247,125,15,538,12,6,50.0,6,50.0,242,1232,600,12,11,1,12,8,260,20
