,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Darwin Núñez,27.0,uy URU,FW,23-225,90,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0
1,Cody Gakpo,18.0,nl NED,"LW,LM",23-273,84,1,1,0,1,0,0,0,,0,1,1,0,2,3,0,0
2,Alex Oxlade-Chamberlain,15.0,eng ENG,LM,29-173,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Mohamed Salah,11.0,eg EGY,"RW,FW",30-234,90,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0
4,Thiago Alcántara,6.0,es ESP,"LM,CM",31-299,84,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0
5,James Milner,7.0,eng ENG,CM,37-031,6,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0
6,Stefan Bajcetic,43.0,es ESP,CM,18-105,75,2,1,0,1,1,1,4,25.0,3,0,0,0,1,3,0,0
7,Harvey Elliott,19.0,eng ENG,RM,19-306,15,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
8,Naby Keïta,8.0,gn GUI,RM,27-359,64,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
9,Jordan Henderson,14.0,eng ENG,"CM,RM",32-232,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
10,Andrew Robertson,26.0,sct SCO,LB,28-330,85,1,0,0,0,1,0,1,0.0,1,1,0,1,3,4,0,1
11,Kostas Tsimikas,21.0,gr GRE,LB,26-268,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
12,Joe Gomez,2.0,eng ENG,CB,25-257,90,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,5,0
13,Joël Matip,32.0,cm CMR,CB,31-180,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
14,Trent Alexander-Arnold,66.0,eng ENG,RB,24-120,90,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0
15,Alisson,1.0,br BRA,GK,30-125,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,10,7,0,7,3,4,10,40.0,6,10,2,8,10,20,8,2
