,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Solanke,9.0,eng ENG,FW,25-052,90,28,4,8,10,12,3,28,3,3,100.0,0,0.0,17,149,45,1,3,1,3,5,14,3
1,Kieffer Moore,21.0,wls WAL,FW,30-089,90,29,4,5,16,8,1,29,1,1,100.0,0,0.0,19,50,9,0,1,0,2,1,26,4
2,Marcus Tavernier,16.0,eng ENG,LM,23-228,90,58,2,18,21,21,5,58,11,4,36.4,6,54.5,35,292,173,4,2,1,2,2,34,5
3,Jefferson Lerma,8.0,co COL,CM,28-011,90,49,3,24,22,3,2,49,0,0,,0,,24,72,32,0,0,0,0,1,25,0
4,Lewis Cook,4.0,eng ENG,CM,25-275,90,46,5,20,21,7,0,46,1,1,100.0,0,0.0,18,67,20,0,2,0,1,1,10,0
5,Philip Billing,29.0,dk DEN,RM,26-147,87,33,3,7,17,9,4,33,1,0,0.0,1,100.0,20,70,21,1,0,0,4,2,21,2
6,Junior Stanislas,19.0,eng ENG,RM,32-344,3,3,0,1,1,1,0,3,0,0,,0,,3,6,0,0,0,0,0,1,2,0
7,Adam Smith,15.0,eng ENG,LB,31-190,90,48,4,24,19,5,0,48,0,0,,0,,16,85,38,1,0,0,0,0,18,0
8,Marcos Senesi,25.0,ar ARG,CB,25-179,87,48,11,35,12,2,2,48,0,0,,0,,27,74,32,0,0,0,1,0,25,0
9,Joe Rothwell,14.0,eng ENG,CB,27-298,3,7,0,1,5,1,0,7,3,1,33.3,2,66.7,4,17,8,0,0,0,0,0,5,0
10,Chris Mepham,6.0,wls WAL,CB,25-000,90,41,6,24,15,2,1,41,0,0,,0,,22,134,109,0,0,0,1,0,22,0
11,Ryan Fredericks,2.0,eng ENG,RB,30-026,72,30,3,9,18,4,0,30,1,0,0.0,1,100.0,12,66,43,1,1,0,1,1,12,1
12,Jack Stacey,17.0,eng ENG,RB,26-213,18,17,1,5,6,6,1,17,1,0,0.0,1,100.0,8,41,29,1,0,1,0,1,9,3
13,Mark Travers,1.0,ie IRL,GK,23-171,90,29,22,29,0,0,0,29,0,0,,0,,16,82,42,0,0,0,0,0,10,0
14,14 Players,,,,,990,466,68,210,183,81,19,466,22,10,45.5,11,50.0,241,1205,601,9,9,3,15,15,233,18
