,num,joueur
0,1,Mark Travers
1,2,Ryan Fredericks
2,4,Lewis Cook
3,6,Chris Mepham
4,8,Jefferson Lerma
5,9,Dominic Solanke
6,15,Adam Smith
7,16,Marcus Tavernier
8,21,Kieffer Moore
9,25,Marcos Senesi
10,29,Philip Billing
