,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-107,90,17,25,68.0,188,50,11,15,73.3,3,4,75.0,0,0,,0,0.0,0.0,1,2,0,0,3
1,André Schürrle,14.0,de GER,LW,28-056,60,17,22,77.3,249,73,11,11,100.0,5,8,62.5,1,1,100.0,0,0.0,0.0,0,1,1,0,2
2,Aboubakar Kamara,47.0,mr MTN,"LW,FW",23-300,30,5,13,38.5,59,0,3,5,60.0,2,6,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Ryan Sessegnon,3.0,eng ENG,"RW,LM",18-228,90,23,27,85.2,336,115,11,11,100.0,8,10,80.0,2,2,100.0,1,0.6,0.5,2,1,2,0,4
4,Joe Bryan,23.0,eng ENG,"LM,LB",25-106,90,27,46,58.7,433,155,14,20,70.0,11,15,73.3,2,6,33.3,0,0.1,0.4,1,2,0,0,3
5,Ibrahima Cissé,44.0,gn GUI,CM,24-307,60,20,24,83.3,271,134,13,15,86.7,6,7,85.7,1,2,50.0,0,0.0,0.0,0,1,0,0,2
6,Jean Seri,24.0,ci CIV,CM,27-166,30,13,16,81.3,321,138,5,5,100.0,4,4,100.0,4,6,66.7,0,0.2,0.1,1,1,2,1,3
7,Tom Cairney,10.0,sct SCO,CM,27-346,90,45,52,86.5,745,207,19,20,95.0,19,20,95.0,5,7,71.4,0,0.3,0.1,2,3,0,0,7
8,Cyrus Christie,22.0,ie IRL,RM,26-093,55,14,27,51.9,234,113,8,10,80.0,1,6,16.7,4,6,66.7,0,0.0,0.0,0,1,0,0,2
9,Timothy Fosu-Mensah,21.0,nl NED,RM,20-364,35,9,10,90.0,170,65,2,2,100.0,7,7,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2
10,Tim Ream,13.0,us USA,CB,31-088,90,21,25,84.0,341,117,10,10,100.0,11,13,84.6,0,1,0.0,0,0.0,0.0,0,2,0,0,2
11,Maxime Le Marchand,20.0,fr FRA,CB,29-082,90,28,38,73.7,449,197,17,20,85.0,9,12,75.0,1,4,25.0,0,0.0,0.0,0,2,0,0,3
12,Denis Odoi,4.0,gh GHA,"CB,RB",30-219,90,28,40,70.0,496,255,12,14,85.7,13,16,81.3,3,9,33.3,0,0.0,0.0,0,1,0,0,0
13,Sergio Rico,25.0,es ESP,GK,25-122,90,22,35,62.9,752,659,3,3,100.0,9,9,100.0,10,23,43.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,289,400,72.3,5044,2278,139,161,86.3,108,137,78.8,33,69,47.8,1,1.3,1.2,7,19,5,1,33
