,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-107,90,45,3,4,29,12,4,45,1,0,0.0,1,100.0,12,24,3,0,0,0,3,1,26,3
1,André Schürrle,14.0,de GER,LW,28-056,60,39,0,8,19,13,2,39,5,1,20.0,4,80.0,21,120,39,3,2,1,5,1,23,6
2,Aboubakar Kamara,47.0,mr MTN,"LW,FW",23-300,30,16,0,0,6,10,2,16,1,1,100.0,0,0.0,9,62,41,2,1,1,2,0,15,5
3,Ryan Sessegnon,3.0,eng ENG,"RW,LM",18-228,90,39,1,7,15,18,2,39,1,0,0.0,1,100.0,14,123,78,4,2,1,4,0,20,10
4,Joe Bryan,23.0,eng ENG,"LM,LB",25-106,90,53,0,14,25,15,1,53,0,0,,0,,19,109,48,2,2,0,2,1,26,2
5,Ibrahima Cissé,44.0,gn GUI,CM,24-307,60,32,5,11,19,2,0,32,1,0,0.0,1,100.0,12,57,17,0,0,0,0,0,15,0
6,Jean Seri,24.0,ci CIV,CM,27-166,30,23,4,7,11,5,0,23,0,0,,0,,7,34,31,1,0,0,0,0,11,0
7,Tom Cairney,10.0,sct SCO,CM,27-346,90,61,0,8,44,9,1,61,3,2,66.7,1,33.3,33,235,133,2,3,0,2,1,51,3
8,Cyrus Christie,22.0,ie IRL,RM,26-093,55,40,6,12,16,12,2,40,2,0,0.0,2,100.0,19,117,53,2,1,0,1,0,20,3
9,Timothy Fosu-Mensah,21.0,nl NED,RM,20-364,35,13,1,4,8,3,0,13,2,1,50.0,1,50.0,8,71,51,1,1,0,0,0,9,1
10,Tim Ream,13.0,us USA,CB,31-088,90,39,6,23,15,1,0,39,0,0,,0,,8,29,5,0,0,0,0,0,13,0
11,Maxime Le Marchand,20.0,fr FRA,CB,29-082,90,57,10,36,21,0,0,57,0,0,,0,,12,52,22,0,0,0,0,0,22,0
12,Denis Odoi,4.0,gh GHA,"CB,RB",30-219,90,51,6,23,27,1,0,51,0,0,,0,,18,99,40,0,0,0,0,0,22,0
13,Sergio Rico,25.0,es ESP,GK,25-122,90,40,34,40,0,0,0,40,0,0,,0,,16,96,50,0,0,0,0,0,15,0
14,14 Players,,,,,990,548,76,197,255,101,14,548,16,5,31.3,11,68.8,208,1228,611,17,12,3,19,4,288,33
