,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Troy Deeney,9.0,eng ENG,FW,29-114,79,21,21,0,0,0,0,0,0,0,0,0,0,15,0,1
1,Ben Watson,23.0,eng ENG,"FW,CM",32-104,11,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Richarlison,11.0,br BRA,"LW,FW",20-164,90,22,22,0,0,0,0,0,0,0,0,0,0,14,0,0
3,Roberto Pereyra,37.0,ar ARG,RW,26-287,64,31,30,1,0,0,1,1,0,0,0,0,0,26,0,0
4,André Carrillo,28.0,pe PER,"RM,RW",26-129,26,13,13,0,0,0,0,1,0,0,0,0,0,6,0,1
5,José Holebas,25.0,gr GRE,"LM,LB",33-116,90,63,40,23,5,0,0,12,13,5,4,1,0,37,0,3
6,Abdoulaye Doucouré,16.0,ml MLI,CM,24-293,90,67,64,2,2,0,0,0,0,0,0,0,0,63,1,0
7,Tom Cleverley,8.0,eng ENG,"CM,LM",28-070,90,49,42,7,3,0,1,2,0,1,0,1,0,40,0,3
8,Kiko Femenía,21.0,es ESP,"RM,RB",26-261,90,55,47,8,0,0,1,3,8,0,0,0,0,46,0,3
9,Miguel Britos,3.0,uy URU,CB,32-096,90,36,34,1,1,0,0,3,0,0,0,0,0,25,1,0
10,Christian Kabasele,27.0,be BEL,CB,26-239,90,27,25,2,1,0,0,0,1,0,0,0,0,22,0,0
11,Adrian Mariappa,6.0,jm JAM,CB,31-018,89,33,33,0,0,0,0,0,0,0,0,0,0,28,0,1
12,Andre Gray,18.0,jm JAM,FW,26-117,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13,Heurelho Gomes,1.0,br BRA,GK,36-248,90,40,23,16,6,0,0,0,0,0,0,0,0,21,1,0
14,14 Players,,,,,990,463,399,61,18,0,3,22,22,6,4,2,0,348,3,12
