,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,27-295,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
1,Son Heung-min,7.0,kr KOR,LW,28-315,90,1,1,0,0,1,0,2,0.0,2,1,0,1,0,1,0,0
2,Steven Bergwijn,23.0,nl NED,RW,23-223,71,2,1,0,1,1,0,2,0.0,2,0,0,0,1,3,0,0
3,Gareth Bale,9.0,wls WAL,RW,31-307,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Dele Alli,20.0,eng ENG,AM,25-038,90,3,3,3,0,0,1,6,16.7,5,0,0,0,1,4,0,0
5,Pierre Højbjerg,5.0,dk DEN,DM,25-287,90,3,3,2,0,1,1,4,25.0,3,2,0,2,1,4,0,0
6,Harry Winks,8.0,eng ENG,DM,25-106,73,3,1,2,1,0,2,4,50.0,2,1,0,1,1,4,1,1
7,Tanguy Ndombele,28.0,fr FRA,DM,24-142,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Sergio Reguilón,3.0,es ESP,LB,24-154,90,2,1,2,0,0,1,3,33.3,2,3,2,1,1,3,1,1
9,Eric Dier,15.0,eng ENG,CB,27-124,90,1,0,1,0,0,0,0,,0,2,2,0,2,3,4,1
10,Toby Alderweireld,4.0,be BEL,CB,32-078,90,3,1,2,1,0,1,1,100.0,0,4,3,1,1,4,1,0
11,Japhet Tanganga,25.0,eng ENG,RB,22-049,82,1,1,1,0,0,0,0,,0,0,0,0,0,1,5,0
12,Matt Doherty,2.0,ie IRL,RB,29-123,8,2,1,2,0,0,0,0,,0,0,0,0,0,2,1,0
13,Hugo Lloris,1.0,fr FRA,GK,34-144,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,13,15,3,3,6,23,26.1,17,15,7,8,8,29,14,3
