,num,joueur
0,,John Obi Mikel
1,,Ramires
2,,John Terry
3,,José Bosingwa
4,,Branislav Ivanović
5,,Didier Drogba
6,,Ashley Cole
7,,Raul Meireles
8,,Daniel Sturridge
9,,
10,,Ross Turnbull
