,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,27-331,90,19,19,0,0,0,0,0,0,0,0,0,0,13,0,0
1,Neeskens Kebano,7.0,cd COD,LW,30-156,82,22,22,0,0,0,0,5,0,0,0,0,0,13,0,1
2,Jay Stansfield,65.0,eng ENG,"RW,LW",19-262,8,4,4,0,0,0,0,1,0,0,0,0,0,1,0,0
3,Bobby Reid,14.0,jm JAM,"RW,LW",29-192,89,32,32,0,0,0,0,2,0,0,0,0,0,23,0,0
4,Kevin Mbabu,27.0,ch SUI,RB,27-116,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5,Andreas Pereira,18.0,br BRA,AM,26-224,85,24,21,3,1,0,0,4,0,2,1,1,0,11,0,4
6,Tom Cairney,10.0,sct SCO,AM,31-205,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
7,João Palhinha,26.0,pt POR,DM,27-035,90,33,32,1,0,0,0,0,0,0,0,0,0,27,0,1
8,Harrison Reed,6.0,eng ENG,DM,27-198,90,35,32,3,2,0,1,5,0,1,0,1,0,20,0,1
9,Antonee Robinson,33.0,us USA,LB,25-005,90,45,35,10,0,0,0,4,10,0,0,0,0,31,0,2
10,Tim Ream,13.0,us USA,CB,34-312,90,47,47,0,0,0,1,0,0,0,0,0,0,41,0,0
11,Tosin Adarabioyo,4.0,eng ENG,CB,24-323,90,35,34,1,1,0,0,0,0,0,0,0,0,31,0,1
12,Kenny Tete,2.0,nl NED,RB,26-308,89,46,31,15,2,0,0,1,13,0,0,0,0,30,0,0
13,Tyrese Francois,35.0,au AUS,"LW,RB",22-028,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
14,Marek Rodák,1.0,sk SVK,GK,25-243,90,29,20,9,2,0,0,0,0,0,0,0,0,16,0,0
15,15 Players,,,,,990,376,333,43,8,0,2,22,24,3,1,2,0,261,0,10
