,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,27-331,90,33,1,4,17,12,5,32,0,0,,0,,11,55,17,0,1,0,3,1,19,2
1,Neeskens Kebano,7.0,cd COD,LW,30-156,82,36,1,8,15,17,2,36,3,2,66.7,1,33.3,22,296,177,8,4,1,2,1,20,6
2,Jay Stansfield,65.0,eng ENG,"RW,LW",19-262,8,4,0,2,1,1,0,4,0,0,,0,,2,19,7,1,0,0,0,0,2,0
3,Bobby Reid,14.0,jm JAM,"RW,LW",29-192,89,42,2,8,19,16,4,42,1,0,0.0,0,0.0,25,138,78,5,3,0,1,1,25,6
4,Kevin Mbabu,27.0,ch SUI,RB,27-116,1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Andreas Pereira,18.0,br BRA,AM,26-224,85,35,2,2,18,15,1,35,1,0,0.0,1,100.0,20,72,31,1,2,0,3,2,22,3
6,Tom Cairney,10.0,sct SCO,AM,31-205,5,6,0,1,5,2,0,6,1,1,100.0,0,0.0,3,23,2,0,1,0,2,0,2,0
7,João Palhinha,26.0,pt POR,DM,27-035,90,39,5,14,24,1,0,39,0,0,,0,,18,68,15,0,0,0,0,1,22,1
8,Harrison Reed,6.0,eng ENG,DM,27-198,90,50,0,11,24,15,1,50,5,1,20.0,4,80.0,27,188,37,2,1,0,2,0,23,2
9,Antonee Robinson,33.0,us USA,LB,25-005,90,59,6,21,25,13,0,59,1,0,0.0,1,100.0,29,161,69,2,2,0,0,1,30,3
10,Tim Ream,13.0,us USA,CB,34-312,90,59,6,21,39,0,0,59,0,0,,0,,34,230,168,2,0,0,1,0,33,0
11,Tosin Adarabioyo,4.0,eng ENG,CB,24-323,90,41,4,19,22,0,0,41,0,0,,0,,26,178,103,2,1,0,0,1,24,0
12,Kenny Tete,2.0,nl NED,RB,26-308,89,53,1,15,28,11,0,53,0,0,,0,,23,84,17,1,1,0,2,3,20,0
13,Tyrese Francois,35.0,au AUS,"LW,RB",22-028,1,5,0,1,3,1,0,5,0,0,,0,,1,0,0,0,0,0,1,0,2,1
14,Marek Rodák,1.0,sk SVK,GK,25-243,90,32,29,32,0,0,0,32,0,0,,0,,18,93,49,0,0,0,1,0,13,0
15,15 Players,,,,,990,495,57,160,240,104,13,494,12,4,33.3,7,58.3,259,1605,770,24,16,1,18,11,257,24
