,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexander Isak,14.0,se SWE,"LW,FW",23-221,89,0,0,0,1,1,0,1,1,0,0,0,0,3,0,0,
1,Matt Ritchie,11.0,sct SCO,LW,33-232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Anthony Gordon,8.0,eng ENG,LW,22-065,45,0,0,0,0,0,0,3,1,1,0,0,0,2,0,1,0.0
3,Callum Wilson,9.0,eng ENG,FW,31-062,45,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2,33.3
4,Jacob Murphy,23.0,eng ENG,RW,28-065,68,0,0,0,0,0,0,4,0,1,0,0,0,5,0,0,
5,Miguel Almirón,24.0,py PAR,RW,29-079,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Joe Willock,28.0,eng ENG,LM,23-253,89,0,0,0,1,1,0,4,2,0,0,0,0,4,1,0,100.0
7,Elliot Anderson,32.0,sct SCO,LM,20-175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Bruno Guimarães,39.0,br BRA,CM,25-165,90,0,0,0,2,3,0,2,0,2,0,0,0,10,1,0,100.0
9,Joelinton,7.0,br BRA,RM,26-259,90,1,0,0,1,0,0,1,0,2,0,0,0,9,3,1,75.0
10,Dan Burn,33.0,eng ENG,LB,30-356,90,0,0,0,0,1,0,1,3,1,0,0,0,9,6,0,100.0
11,Sven Botman,4.0,nl NED,CB,23-108,90,0,0,0,0,0,0,0,1,0,0,0,0,5,4,1,80.0
12,Fabian Schär,5.0,ch SUI,CB,31-131,90,0,0,0,1,0,0,1,0,0,0,0,0,8,4,2,66.7
13,Kieran Trippier,2.0,eng ENG,RB,32-223,90,0,0,0,0,1,0,16,1,0,0,0,0,9,0,0,
14,Nick Pope,22.0,eng ENG,GK,31-011,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
15,15 Players,,,,,990,1,0,0,7,8,1,33,9,7,0,0,0,66,20,7,74.1
