,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,30.0,jm JAM,FW,30-210,51,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,25.0
1,Andriy Yarmolenko,7.0,ua UKR,RM,31-001,39,0,0,0,2,1,1,0,0,0,0,0,0,6,0,0,
2,Pablo Fornals,18.0,es ESP,LM,24-245,90,0,0,0,2,2,0,1,1,0,0,0,0,6,1,2,33.3
3,Declan Rice,41.0,eng ENG,CM,21-284,90,0,0,0,0,0,0,1,4,1,0,0,0,5,1,1,50.0
4,Tomáš Souček,28.0,cz CZE,CM,25-240,90,0,0,0,2,0,0,1,0,0,0,0,0,6,7,3,70.0
5,Jarrod Bowen,20.0,eng ENG,"RM,FW",23-309,68,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0.0
6,Sébastien Haller,22.0,ci CIV,FW,26-124,22,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,100.0
7,Arthur Masuaku,26.0,cd COD,LB,26-352,90,0,0,0,1,0,0,0,0,3,0,0,0,8,0,0,
8,Aaron Cresswell,3.0,eng ENG,CB,30-314,90,0,0,0,0,1,0,5,0,0,0,0,0,5,0,0,
9,Angelo Ogbonna,21.0,it ITA,CB,32-154,90,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,
10,Fabián Balbuena,4.0,py PAR,CB,29-062,90,1,0,0,2,0,0,0,3,0,0,0,0,3,1,2,33.3
11,Vladimír Coufal,5.0,cz CZE,RB,28-063,90,1,0,0,1,1,0,3,1,4,0,0,0,7,1,0,100.0
12,Łukasz Fabiański,1.0,pl POL,GK,35-189,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,2,0,0,14,6,1,12,10,10,0,0,0,52,15,13,53.6
