,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pedro Neto,7.0,pt POR,FW,20-295,67,35,32,3,1,0,0,2,0,1,0,0,0,29,0,0
1,Fábio Silva,17.0,pt POR,AM,18-163,23,9,8,1,0,1,0,0,0,0,0,0,0,7,0,0
2,Adama Traoré,37.0,es ESP,FW,24-339,90,24,24,0,0,0,0,1,0,0,0,0,0,13,0,1
3,Vitinha,20.0,pt POR,AM,20-320,54,29,29,0,0,0,0,0,0,0,0,0,0,22,0,0
4,Daniel Podence,10.0,pt POR,FW,25-069,36,17,16,1,0,0,0,0,1,0,0,0,0,14,0,1
5,João Moutinho,28.0,pt POR,CM,34-112,90,54,49,5,4,0,1,3,0,1,0,1,0,46,0,1
6,Rúben Neves,8.0,pt POR,CM,23-291,90,61,59,2,2,0,1,1,0,0,0,0,0,49,0,2
7,Rayan Aït Nouri,3.0,dz ALG,WB,19-206,90,44,39,5,0,0,0,2,5,0,0,0,0,34,0,2
8,Ki-Jana Hoever,2.0,nl NED,WB,18-346,90,67,57,9,0,0,1,2,9,0,0,0,0,53,1,3
9,Max Kilman,49.0,eng ENG,CB,23-220,90,31,31,0,0,0,0,0,0,0,0,0,0,25,0,0
10,Romain Saïss,27.0,ma MAR,CB,30-278,90,29,29,0,0,0,0,0,0,0,0,0,0,26,0,0
11,Conor Coady,16.0,eng ENG,CB,27-308,90,42,39,2,2,0,0,0,0,0,0,0,0,37,1,0
12,Rui Patrício,11.0,pt POR,GK,32-318,90,31,13,18,6,0,0,0,0,0,0,0,0,25,0,0
13,13 Players,,,,,990,473,425,46,15,1,3,11,15,2,0,1,0,380,2,10
