,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,9.0,nz NZL,FW,29-163,90,23,23,0,0,0,0,0,0,0,0,0,0,16,0,0
1,Josh Brownhill,8.0,eng ENG,"FW,CM",25-151,90,38,37,1,0,0,0,0,1,0,0,0,0,34,0,0
2,Dwight McNeil,11.0,eng ENG,LM,21-178,90,43,38,5,1,0,0,12,0,4,4,0,0,28,0,1
3,Jack Cork,4.0,eng ENG,CM,31-328,75,24,24,0,0,0,0,0,0,0,0,0,0,19,0,0
4,Matěj Vydra,27.0,cz CZE,FW,29-018,15,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Ashley Westwood,18.0,eng ENG,CM,31-048,90,73,66,7,1,0,0,6,0,2,2,0,0,54,0,1
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-204,90,33,33,0,0,0,0,4,0,0,0,0,0,27,0,0
7,Charlie Taylor,3.0,eng ENG,LB,27-243,90,46,39,7,0,0,0,8,7,0,0,0,0,28,0,2
8,Ben Mee,6.0,eng ENG,CB,31-240,90,27,27,0,0,0,0,0,0,0,0,0,0,21,0,0
9,James Tarkowski,5.0,eng ENG,CB,28-181,90,47,45,1,1,0,3,1,0,0,0,0,0,34,1,0
10,Matthew Lowton,2.0,eng ENG,RB,31-344,90,61,52,9,2,0,1,5,7,0,0,0,0,41,0,0
11,Will Norris,25.0,eng ENG,GK,27-280,90,23,12,11,2,0,0,0,0,0,0,0,0,13,0,0
12,12 Players,,,,,990,441,399,41,7,0,4,36,15,6,6,0,0,318,1,4
