,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,9.0,nz NZL,FW,29-163,90,31,0,2,13,16,5,31,1,0,0.0,1,100.0,18,74,29,1,1,2,3,1,25,5
1,Josh Brownhill,8.0,eng ENG,"FW,CM",25-151,90,50,1,7,20,24,7,50,2,2,100.0,0,0.0,31,102,35,0,2,0,3,1,29,9
2,Dwight McNeil,11.0,eng ENG,LM,21-178,90,48,1,11,18,20,0,48,2,2,100.0,0,0.0,36,241,72,3,1,0,0,6,29,0
3,Jack Cork,4.0,eng ENG,CM,31-328,75,29,1,7,19,4,1,29,0,0,,0,,15,82,39,1,0,0,1,0,14,0
4,Matěj Vydra,27.0,cz CZE,FW,29-018,15,5,0,0,3,2,1,5,0,0,,0,,3,10,1,0,0,0,1,0,2,1
5,Ashley Westwood,18.0,eng ENG,CM,31-048,90,78,1,10,47,21,1,78,0,0,,0,,45,174,54,0,0,0,0,1,53,0
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-204,90,44,3,8,7,29,4,44,1,0,0.0,1,100.0,25,126,52,3,3,0,2,3,30,6
7,Charlie Taylor,3.0,eng ENG,LB,27-243,90,52,3,13,22,17,0,52,1,0,0.0,1,100.0,29,248,151,5,3,0,0,0,35,2
8,Ben Mee,6.0,eng ENG,CB,31-240,90,45,7,24,20,2,2,45,0,0,,0,,19,86,24,0,0,0,1,0,19,0
9,James Tarkowski,5.0,eng ENG,CB,28-181,90,57,7,29,25,3,1,57,0,0,,0,,25,137,42,0,0,0,0,0,31,0
10,Matthew Lowton,2.0,eng ENG,RB,31-344,90,72,5,22,25,25,3,72,0,0,,0,,37,172,112,4,1,0,2,0,37,6
11,Will Norris,25.0,eng ENG,GK,27-280,90,23,18,21,2,0,0,23,0,0,,0,,7,37,28,0,0,0,0,0,11,0
12,12 Players,,,,,990,534,47,154,221,163,25,534,7,4,57.1,3,42.9,290,1489,639,17,11,2,13,12,315,29
