,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Cavaleiro,17.0,pt POR,"FW,WB,RW",27-111,90,0,0,0,1,2,0,2,0,0,0,0,0,7,2,2,50.0
1,Ademola Lookman,19.0,ng NGA,"LW,WB",23-109,90,0,0,0,2,2,0,9,1,0,0,0,0,8,1,1,50.0
2,Bobby Reid,14.0,jm JAM,"RW,CM",28-004,82,0,0,0,0,0,0,1,1,1,0,0,0,3,0,1,0.0
3,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-082,8,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
4,Ruben Loftus-Cheek,15.0,eng ENG,"AM,CM",25-014,90,0,0,0,1,4,0,0,0,0,0,0,0,12,0,4,0.0
5,Mario Lemina,18.0,ga GAB,DM,27-158,78,0,0,0,1,0,0,0,1,1,0,0,0,3,2,6,25.0
6,Aleksandar Mitrović,9.0,rs SRB,FW,26-143,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Harrison Reed,21.0,eng ENG,"DM,CM",26-010,90,0,0,0,0,0,0,0,2,1,0,0,0,8,1,4,20.0
8,Antonee Robinson,33.0,us USA,LB,23-182,78,0,0,0,1,0,1,4,2,0,0,0,0,8,1,0,100.0
9,Josh Maja,27.0,ng NGA,FW,22-041,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-135,90,0,0,0,0,0,0,0,2,0,0,0,0,2,0,5,0.0
11,Joachim Andersen,5.0,dk DEN,CB,24-251,90,1,0,0,3,0,0,0,2,4,0,0,0,3,3,2,60.0
12,Kenny Tete,2.0,nl NED,"RB,CB",25-120,90,0,0,0,1,1,0,2,0,2,0,0,0,1,0,1,0.0
13,Alphonse Areola,1.0,fr FRA,GK,27-345,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,11,10,1,18,11,9,0,0,0,58,11,26,29.7
