,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Allan Saint-Maximin,10.0,fr FRA,FW,24-279,78,19,1,1,12,7,1,19,3,3,100.0,0,0.0,14,187,102,5,3,1,3,2,15,0
1,Callum Wilson,9.0,eng ENG,FW,29-292,12,6,0,0,2,4,1,6,0,0,,0,,7,14,0,0,0,0,4,1,7,2
2,Ryan Fraser,21.0,sct SCO,LW,27-295,86,24,6,14,6,4,0,24,1,0,0.0,1,100.0,13,63,32,1,0,0,0,1,14,3
3,Joe Willock,28.0,eng ENG,LW,22-118,4,5,0,1,5,0,0,5,0,0,,0,,2,17,2,0,0,0,0,0,2,1
4,Jacob Murphy,23.0,eng ENG,RW,26-295,90,38,8,20,11,8,2,38,1,0,0.0,1,100.0,25,108,35,2,0,1,2,1,21,3
5,Joelinton,7.0,br BRA,CM,25-124,90,42,13,24,18,0,0,42,3,2,66.7,1,33.3,19,111,27,0,0,0,4,1,20,2
6,Jonjo Shelvey,8.0,eng ENG,CM,29-292,90,43,4,16,24,3,0,43,2,1,50.0,1,50.0,23,81,25,0,0,0,1,0,18,0
7,Isaac Hayden,14.0,eng ENG,CM,26-269,90,32,6,16,11,5,1,32,0,0,,0,,9,19,3,0,0,0,1,2,10,0
8,Jamal Lewis,12.0,nir NIR,LB,23-325,14,4,0,2,0,2,0,4,0,0,,0,,1,0,0,0,0,0,1,0,1,0
9,Matt Ritchie,11.0,sct SCO,LB,32-097,76,34,4,16,17,2,0,34,0,0,,0,,13,29,19,0,1,0,0,0,16,0
10,Jamaal Lascelles,6.0,eng ENG,CB,28-035,90,38,14,31,7,0,0,38,0,0,,0,,10,33,1,0,0,0,0,0,10,0
11,Fabian Schär,5.0,ch SUI,CB,29-361,90,37,10,26,10,1,0,37,0,0,,0,,11,53,26,0,0,0,1,0,13,0
12,Javier Manquillo,19.0,es ESP,RB,27-225,90,30,8,21,8,1,0,30,0,0,,0,,7,29,20,0,1,0,2,0,8,0
13,Martin Dúbravka,1.0,sk SVK,GK,32-335,90,46,41,46,0,0,0,46,0,0,,0,,19,134,52,0,0,0,0,0,10,0
14,14 Players,,,,,990,398,115,234,131,37,5,398,10,6,60.0,4,40.0,173,878,344,8,5,2,19,8,165,11
