,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Troy Deeney,9.0,eng ENG,FW,30-148,90,12,20,60.0,115,50,8,9,88.9,2,6,33.3,0,0,,0,0.0,0.1,0,2,2,0,3
1,Gerard Deulofeu,7.0,es ESP,FW,24-256,56,8,15,53.3,130,39,5,7,71.4,2,3,66.7,1,3,33.3,0,0.3,0.0,1,1,1,0,2
2,Isaac Success,10.0,ng NGA,"AM,FW",22-321,34,5,12,41.7,70,4,3,4,75.0,2,4,50.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0
3,Roberto Pereyra,37.0,ar ARG,AM,27-321,90,29,34,85.3,475,128,15,16,93.8,11,12,91.7,3,5,60.0,0,0.1,0.1,1,1,0,0,2
4,Will Hughes,19.0,eng ENG,AM,23-221,74,19,27,70.4,209,76,13,16,81.3,2,5,40.0,1,2,50.0,0,0.0,0.0,0,1,1,0,3
5,Andre Gray,18.0,jm JAM,FW,27-151,16,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Étienne Capoue,29.0,fr FRA,DM,30-136,90,28,43,65.1,554,146,9,14,64.3,14,19,73.7,4,5,80.0,0,0.0,0.0,0,2,0,0,1
7,Abdoulaye Doucouré,16.0,ml MLI,DM,25-327,90,38,49,77.6,528,103,23,28,82.1,10,11,90.9,2,4,50.0,0,0.0,0.0,0,5,0,0,1
8,Adam Masina,11.0,ma MAR,LB,24-326,90,37,53,69.8,650,299,19,24,79.2,12,17,70.6,6,12,50.0,0,0.1,0.1,1,4,2,1,4
9,Craig Cathcart,15.0,nir NIR,CB,29-291,90,22,32,68.8,398,162,7,10,70.0,14,14,100.0,0,6,0.0,0,0.0,0.0,0,1,0,0,1
10,Adrian Mariappa,6.0,jm JAM,CB,32-052,90,29,42,69.0,638,310,11,15,73.3,11,14,78.6,7,12,58.3,0,0.0,0.0,0,4,0,0,2
11,Kiko Femenía,21.0,es ESP,RB,27-295,90,28,39,71.8,434,197,13,18,72.2,12,15,80.0,1,3,33.3,0,0.0,0.0,0,3,1,0,3
12,Ben Foster,26.0,eng ENG,GK,35-235,90,12,26,46.2,546,520,0,0,,3,3,100.0,9,23,39.1,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,267,394,67.8,4747,2034,126,162,77.8,95,124,76.6,34,76,44.7,0,0.4,0.3,4,25,7,1,22
