,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-142,90,27,1,2,11,14,5,26,0,0,,0,,11,44,18,1,0,1,1,0,17,6
1,Alexandre Lacazette,9.0,fr FRA,FW,30-163,68,31,0,3,9,19,7,31,3,1,33.3,2,66.7,18,84,31,1,0,1,2,0,22,9
2,Martin Ødegaard,8.0,no NOR,AM,22-325,22,15,0,1,5,9,2,15,2,1,50.0,1,50.0,8,49,34,1,0,0,0,0,9,3
3,Emile Smith Rowe,10.0,eng ENG,"LM,LW",21-102,85,39,1,6,20,15,1,39,2,2,100.0,0,0.0,24,151,78,2,1,0,2,2,25,5
4,Mohamed Elneny,25.0,eg EGY,DM,29-119,5,7,1,3,3,2,2,7,0,0,,0,,4,12,8,0,0,0,0,0,3,0
5,Ainsley Maitland-Niles,15.0,eng ENG,"CM,DM,LW",24-070,90,46,3,14,25,8,0,46,2,2,100.0,0,0.0,22,108,52,1,4,0,0,1,24,1
6,Albert Sambi Lokonga,23.0,be BEL,"CM,DM",22-016,90,84,2,24,48,12,0,84,0,0,,0,,53,308,218,6,2,0,3,0,58,2
7,Bukayo Saka,7.0,eng ENG,"RM,RW",20-063,89,46,0,6,12,28,3,46,5,3,60.0,2,40.0,28,203,132,6,2,1,6,2,33,19
8,Gabriel Martinelli,35.0,br BRA,RW,20-142,1,4,0,0,2,3,0,4,1,1,100.0,0,0.0,3,85,62,2,2,0,1,0,5,0
9,Nuno Tavares,20.0,pt POR,LB,21-285,90,60,3,16,22,22,3,60,5,3,60.0,2,40.0,35,209,127,3,2,1,3,1,37,8
10,Gabriel Dos Santos,6.0,br BRA,CB,23-323,90,86,8,47,38,1,1,86,0,0,,0,,63,346,221,1,0,0,2,0,69,0
11,Ben White,4.0,eng ENG,CB,24-030,90,97,12,55,41,1,0,97,4,2,50.0,2,50.0,61,313,239,4,0,0,1,0,71,0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,23-002,90,77,4,24,36,18,2,77,0,0,,0,,39,217,120,2,2,0,1,0,38,1
13,Aaron Ramsdale,32.0,eng ENG,GK,23-177,90,38,23,38,0,0,0,38,0,0,,0,,29,179,130,0,0,0,0,0,20,0
14,14 Players,,,,,990,657,58,239,272,152,26,656,24,15,62.5,9,37.5,398,2308,1470,30,15,4,22,6,431,54
