,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Richarlison,11.0,br BRA,"FW,LW",20-202,90,40,40,0,0,0,0,4,0,0,0,0,0,27,0,4
1,Andre Gray,18.0,jm JAM,FW,26-155,71,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0
2,Troy Deeney,9.0,eng ENG,FW,29-152,19,7,6,1,0,0,0,0,0,0,0,0,0,7,0,0
3,Tom Cleverley,8.0,eng ENG,"CM,DM",28-108,90,90,78,12,4,0,0,8,0,4,2,2,0,77,0,3
4,Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",24-331,90,86,83,3,3,0,0,2,0,0,0,0,0,73,0,2
5,Will Hughes,19.0,eng ENG,CM,22-225,57,24,24,0,0,0,0,0,0,0,0,0,0,17,0,2
6,Roberto Pereyra,37.0,ar ARG,AM,26-325,33,22,22,0,0,0,0,1,0,0,0,0,0,21,0,0
7,Marvin Zeegelaar,22.0,nl NED,"WB,LB",27-108,90,51,36,15,2,0,0,4,13,0,0,0,0,40,0,1
8,Kiko Femenía,21.0,es ESP,"WB,RB",26-299,90,53,41,12,0,0,0,4,12,0,0,0,0,45,0,1
9,Christian Kabasele,27.0,be BEL,CB,26-277,90,33,33,0,0,0,1,0,0,0,0,0,0,25,0,0
10,Sebastian Prödl,5.0,at AUT,CB,30-160,57,23,23,0,0,0,0,0,0,0,0,0,0,17,0,0
11,André Carrillo,28.0,pe PER,RW,26-167,33,32,31,1,0,0,0,2,0,1,0,1,0,24,0,2
12,Adrian Mariappa,6.0,jm JAM,CB,31-056,90,52,52,0,0,0,0,0,0,0,0,0,0,41,0,0
13,Heurelho Gomes,1.0,br BRA,GK,36-286,90,26,19,7,0,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,549,498,51,9,0,1,25,25,5,2,3,0,441,0,15
