,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,28-288,90,31,0,1,11,19,8,30,1,1,100.0,0,0.0,19,101,55,1,1,1,1,1,23,7
1,Son Heung-min,7.0,kr KOR,AM,29-308,71,25,0,1,9,15,2,25,0,0,,0,,15,104,29,1,2,0,1,1,21,3
2,Steven Bergwijn,23.0,nl NED,AM,24-216,19,5,0,0,1,4,2,5,0,0,,0,,2,7,5,0,1,0,1,2,5,1
3,Dejan Kulusevski,21.0,se SWE,AM,22-017,71,31,0,3,10,19,5,31,0,0,,0,,13,80,48,1,0,0,0,1,20,4
4,Lucas Moura,27.0,br BRA,AM,29-272,19,17,0,1,9,7,1,17,2,1,50.0,1,50.0,12,69,31,0,0,0,2,0,13,2
5,Pierre Højbjerg,5.0,dk DEN,CM,26-280,90,86,4,14,60,13,0,86,0,0,,0,,58,247,118,2,1,0,1,0,73,1
6,Rodrigo Bentancur,30.0,uy URU,CM,24-321,90,67,1,10,47,11,1,67,2,2,100.0,0,0.0,41,189,109,1,2,0,0,0,56,1
7,Ryan Sessegnon,19.0,eng ENG,WB,21-359,90,35,0,7,16,12,5,35,1,1,100.0,0,0.0,10,25,8,0,0,0,5,0,16,3
8,Emerson,12.0,br BRA,WB,23-118,90,72,2,19,24,30,4,72,0,0,,0,,38,90,47,0,1,0,2,0,53,7
9,Ben Davies,33.0,wls WAL,CB,29-018,81,79,3,24,47,8,0,79,0,0,,0,,47,200,138,1,0,0,1,0,63,1
10,Joe Rodon,14.0,wls WAL,CB,24-202,9,11,0,0,11,0,0,11,0,0,,0,,5,10,3,0,0,0,0,0,8,0
11,Eric Dier,15.0,eng ENG,CB,28-117,90,95,12,34,61,0,0,95,0,0,,0,,59,264,152,0,0,0,0,0,77,0
12,Davinson Sánchez,6.0,co COL,CB,25-334,90,94,9,28,64,2,0,94,0,0,,0,,66,282,190,0,1,0,0,0,82,0
13,Hugo Lloris,1.0,fr FRA,GK,35-137,90,29,28,29,0,0,0,29,0,0,,0,,19,110,85,0,0,0,1,0,8,0
14,14 Players,,,,,990,677,59,171,370,140,28,676,6,5,83.3,1,16.7,404,1778,1018,7,9,1,15,5,518,30
