,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,28-288,90,19,16,2,2,0,0,1,0,0,0,0,0,14,1,1
1,Son Heung-min,7.0,kr KOR,AM,29-308,71,21,18,3,1,0,0,2,0,2,0,1,0,19,0,0
2,Steven Bergwijn,23.0,nl NED,AM,24-216,19,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Dejan Kulusevski,21.0,se SWE,AM,22-017,71,25,24,1,0,0,0,1,0,0,0,0,0,21,0,1
4,Lucas Moura,27.0,br BRA,AM,29-272,19,11,10,1,1,0,0,1,0,0,0,0,0,6,0,0
5,Pierre Højbjerg,5.0,dk DEN,CM,26-280,90,81,78,3,3,0,2,2,0,0,0,0,0,73,0,0
6,Rodrigo Bentancur,30.0,uy URU,CM,24-321,90,59,58,1,1,0,0,1,0,0,0,0,0,55,0,0
7,Ryan Sessegnon,19.0,eng ENG,WB,21-359,90,23,18,5,2,0,0,0,3,0,0,0,0,19,0,0
8,Emerson,12.0,br BRA,WB,23-118,90,60,54,6,2,0,0,3,4,0,0,0,0,55,0,1
9,Ben Davies,33.0,wls WAL,CB,29-018,81,72,72,0,0,0,1,0,0,0,0,0,0,64,0,1
10,Joe Rodon,14.0,wls WAL,CB,24-202,9,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0
11,Eric Dier,15.0,eng ENG,CB,28-117,90,86,86,0,0,0,0,0,0,0,0,0,0,78,0,0
12,Davinson Sánchez,6.0,co COL,CB,25-334,90,91,91,0,0,0,0,0,0,0,0,0,0,83,0,0
13,Hugo Lloris,1.0,fr FRA,GK,35-137,90,27,21,6,1,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,589,560,28,13,0,3,11,7,2,0,1,0,521,1,4
