,num,joueur
0,,Brad Friedel
1,,Gylfi Sigurðsson
2,,Kyle Walker
3,,Benoît Assou-Ekotto
4,,Gareth Bale
5,,William Gallas
6,,Jake Livermore
7,,Jan Vertonghen
8,,Sandro
9,,Jermain Defoe
10,,Aaron Lennon
