,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,27-030,90,37,1,1,21,15,6,37,3,1,33.3,2,66.7,26,102,31,1,0,1,3,2,33,10
1,Kevin Schade,9.0,de GER,LW,21-139,60,20,0,4,9,7,1,20,2,0,0.0,2,100.0,10,57,26,2,1,0,5,1,14,3
2,Yoane Wissa,11.0,cd COD,LW,26-224,30,11,0,0,8,4,1,11,1,0,0.0,0,0.0,6,35,8,1,0,1,1,2,9,3
3,Bryan Mbeumo,19.0,cm CMR,RW,23-251,90,42,1,9,11,23,4,42,5,3,60.0,1,20.0,27,214,106,4,1,1,1,1,28,10
4,Mathias Jensen,8.0,dk DEN,LM,27-104,60,46,1,7,30,10,0,46,2,1,50.0,1,50.0,29,109,15,0,1,0,1,2,36,1
5,Vitaly Janelt,27.0,de GER,LM,24-340,30,22,0,5,11,6,1,22,0,0,,0,,12,36,18,0,0,0,0,0,15,0
6,Christian Nørgaard,6.0,dk DEN,CM,29-036,90,66,4,17,41,8,2,66,1,0,0.0,1,100.0,29,130,84,0,1,0,1,0,45,0
7,Josh Dasilva,10.0,eng ENG,RM,24-174,60,34,1,8,14,13,3,34,2,0,0.0,1,50.0,17,76,23,0,1,0,1,2,22,4
8,Mikkel Damsgaard,24.0,dk DEN,RM,22-286,30,13,0,1,9,4,0,13,1,1,100.0,0,0.0,9,44,18,0,0,0,0,0,9,0
9,Rico Henry,3.0,eng ENG,LB,25-281,73,46,1,6,32,8,1,46,0,0,,0,,17,53,29,2,0,0,0,1,23,3
10,Saman Ghoddos,14.0,ir IRN,LB,29-221,17,14,0,3,2,9,0,14,0,0,,0,,6,37,16,0,1,0,0,0,6,1
11,Ben Mee,16.0,eng ENG,CB,33-206,90,67,6,33,34,0,0,67,0,0,,0,,39,212,143,1,0,0,0,0,41,0
12,Ethan Pinnock,5.0,jm JAM,CB,29-321,90,66,8,39,22,6,2,66,1,0,0.0,0,0.0,27,94,55,0,0,0,0,0,34,1
13,Aaron Hickey,2.0,sct SCO,RB,20-309,73,45,1,10,26,9,1,45,1,1,100.0,0,0.0,24,116,45,1,1,0,1,2,26,1
14,Shandon Baptiste,26.0,gd GRN,RB,25-007,17,10,0,4,5,1,0,10,0,0,,0,,5,12,4,0,0,0,0,0,8,0
15,David Raya,1.0,es ESP,GK,27-212,90,55,46,55,0,0,0,55,0,0,,0,,40,190,116,0,0,0,0,0,33,0
16,16 Players,,,,,990,594,70,202,275,123,22,594,19,7,36.8,8,42.1,323,1517,737,12,7,3,14,13,382,37
