,num,joueur
0,12,Marek Rodák
1,3,Michael Hector
2,4,Denis Odoi
3,7,Neeskens Kebano
4,10,Tom Cairney
5,13,Tim Ream
6,17,Ivan Cavaleiro
7,21,Harrison Reed
8,23,Joe Bryan
9,25,Josh Onomah
10,47,Aboubakar Kamara
