,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,10.0,eng ENG,FW,24-353,90,0,0,0,0,0,2,0,0,0,0,0,0,2,1,2,33.3
1,Jadon Sancho,25.0,eng ENG,LW,22-208,86,0,0,0,0,1,0,1,0,0,0,0,0,5,0,3,0.0
2,Anthony Elanga,36.0,se SWE,"LM,LW",20-175,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Antony,21.0,br BRA,RW,22-237,75,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
4,Scott McTominay,39.0,sct SCO,"AM,DM",25-315,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Bruno Fernandes,8.0,pt POR,"AM,RW,RM",28-041,90,0,0,0,1,1,2,5,1,2,0,0,0,8,0,1,0.0
6,Fred,17.0,br BRA,"DM,CM",29-228,90,0,0,0,1,2,0,1,2,1,0,0,0,7,0,0,
7,Casemiro,18.0,br BRA,DM,30-238,86,1,0,0,3,1,0,1,2,4,0,0,0,10,1,0,100.0
8,Christian Eriksen,14.0,dk DEN,CM,30-247,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Luke Shaw,23.0,eng ENG,LB,27-099,90,0,0,0,1,1,0,2,0,3,0,0,0,3,2,0,100.0
10,Lisandro Martínez,6.0,ar ARG,CB,24-274,90,0,0,0,0,0,0,0,1,2,0,0,0,5,1,1,50.0
11,Raphaël Varane,19.0,fr FRA,CB,29-177,90,0,0,0,1,0,0,0,0,0,0,0,0,7,2,0,100.0
12,Diogo Dalot,20.0,pt POR,RB,23-215,90,0,0,0,0,0,0,2,1,0,0,0,0,8,3,0,100.0
13,David de Gea,1.0,es ESP,GK,31-346,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,7,7,4,12,7,12,0,0,0,58,11,7,61.1
