,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,"FW,AM",30-227,82,1,0,0,0,1,0,1,0.0,1,1,0,1,1,2,0,0
1,Naby Keïta,8.0,gn GUI,RM,27-096,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Diogo Jota,20.0,pt POR,LW,25-164,90,2,1,0,2,0,0,0,,0,0,0,0,1,3,0,0
3,Takumi Minamino,18.0,jp JPN,RW,27-121,90,1,1,0,0,1,1,2,50.0,1,1,0,1,1,2,2,0
4,Curtis Jones,17.0,eng ENG,"LM,DM",21-107,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0
5,James Milner,7.0,eng ENG,"RB,CM",36-133,90,4,2,0,1,3,4,4,100.0,0,1,0,1,1,5,1,0
6,Harvey Elliott,67.0,eng ENG,RM,19-043,64,1,0,0,0,1,0,0,,0,1,1,0,0,1,0,0
7,Divock Origi,27.0,be BEL,FW,27-029,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
8,Kostas Tsimikas,21.0,gr GRE,LB,26-005,90,3,1,3,0,0,2,2,100.0,0,0,0,0,0,3,3,0
9,Ibrahima Konaté,5.0,fr FRA,CB,22-357,90,1,1,1,0,0,0,0,,0,1,1,0,2,3,4,0
10,Joël Matip,32.0,cm CMR,CB,30-282,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,2,0
11,Joe Gomez,12.0,eng ENG,RB,24-359,45,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0
12,Jordan Henderson,14.0,eng ENG,"CM,DM",31-334,45,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0
13,Alisson,1.0,br BRA,GK,29-227,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
14,14 Players,,,,,990,18,10,6,5,7,10,14,71.4,4,6,2,4,9,27,14,0
