,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,"FW,AM",30-227,82,55,52,3,0,0,0,1,2,0,0,0,0,40,0,3
1,Naby Keïta,8.0,gn GUI,RM,27-096,8,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Diogo Jota,20.0,pt POR,LW,25-164,90,27,27,0,0,0,0,2,0,0,0,0,0,19,0,1
3,Takumi Minamino,18.0,jp JPN,RW,27-121,90,31,31,0,0,0,0,0,0,0,0,0,0,26,0,1
4,Curtis Jones,17.0,eng ENG,"LM,DM",21-107,90,89,87,2,0,0,1,0,1,1,0,0,0,83,0,1
5,James Milner,7.0,eng ENG,"RB,CM",36-133,90,106,96,10,3,0,1,9,5,2,0,1,0,92,0,3
6,Harvey Elliott,67.0,eng ENG,RM,19-043,64,41,40,1,0,0,0,2,0,0,0,0,0,34,0,2
7,Divock Origi,27.0,be BEL,FW,27-029,26,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
8,Kostas Tsimikas,21.0,gr GRE,LB,26-005,90,109,90,18,0,0,1,16,12,6,1,4,0,89,1,2
9,Ibrahima Konaté,5.0,fr FRA,CB,22-357,90,89,88,1,0,0,0,0,1,0,0,0,0,81,0,0
10,Joël Matip,32.0,cm CMR,CB,30-282,90,93,91,2,0,0,1,0,2,0,0,0,0,89,0,0
11,Joe Gomez,12.0,eng ENG,RB,24-359,45,50,47,2,0,0,0,5,2,0,0,0,0,42,1,0
12,Jordan Henderson,14.0,eng ENG,"CM,DM",31-334,45,59,59,0,0,0,0,0,0,0,0,0,0,54,0,0
13,Alisson,1.0,br BRA,GK,29-227,90,41,38,3,2,0,0,0,0,0,0,0,0,34,0,0
14,14 Players,,,,,990,800,756,42,5,0,4,35,25,9,1,5,0,690,2,13
