,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Josh Maja,27.0,ng NGA,FW,22-070,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Ruben Loftus-Cheek,15.0,eng ENG,FW,25-043,24,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0
2,Ivan Cavaleiro,17.0,pt POR,FW,27-140,84,1,1,0,1,0,1,2,50.0,1,2,0,2,0,1,1,0
3,Aleksandar Mitrović,9.0,rs SRB,FW,26-172,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Ademola Lookman,19.0,ng NGA,LM,23-138,82,1,0,0,1,0,0,1,0.0,1,1,0,1,2,3,0,0
5,Antonee Robinson,33.0,us USA,LB,23-211,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
6,Harrison Reed,21.0,eng ENG,CM,26-039,90,4,1,4,0,0,1,3,33.3,2,2,0,2,3,7,4,0
7,Mario Lemina,18.0,ga GAB,CM,27-187,90,2,2,0,1,1,1,3,33.3,2,0,0,0,3,5,1,0
8,Bobby Reid,14.0,jm JAM,"RM,CM",28-033,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,3,0
9,Ola Aina,34.0,ng NGA,"LB,CB",24-150,90,1,0,1,0,0,1,1,100.0,0,2,0,2,2,3,3,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-164,90,1,1,1,0,0,0,0,,0,1,1,0,1,2,18,0
11,Joachim Andersen,5.0,dk DEN,CB,24-280,90,2,0,2,0,0,0,0,,0,0,0,0,4,6,6,0
12,Kenny Tete,2.0,nl NED,RB,25-149,90,3,0,0,3,0,1,1,100.0,0,0,0,0,2,5,1,0
13,Alphonse Areola,1.0,fr FRA,GK,28-008,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,15,5,8,6,1,5,12,41.7,7,11,2,9,19,34,42,0
