,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Josh Maja,27.0,ng NGA,FW,22-070,66,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,37.5
1,Ruben Loftus-Cheek,15.0,eng ENG,FW,25-043,24,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0
2,Ivan Cavaleiro,17.0,pt POR,FW,27-140,84,0,0,0,1,1,0,5,0,1,0,0,0,2,1,5,16.7
3,Aleksandar Mitrović,9.0,rs SRB,FW,26-172,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
4,Ademola Lookman,19.0,ng NGA,LM,23-138,82,0,0,0,0,1,1,6,2,0,0,0,0,7,0,2,0.0
5,Antonee Robinson,33.0,us USA,LB,23-211,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
6,Harrison Reed,21.0,eng ENG,CM,26-039,90,0,0,0,2,1,0,0,3,1,0,0,0,8,1,1,50.0
7,Mario Lemina,18.0,ga GAB,CM,27-187,90,1,0,0,1,5,0,0,3,2,0,0,0,10,2,0,100.0
8,Bobby Reid,14.0,jm JAM,"RM,CM",28-033,90,0,0,0,1,0,0,1,1,0,0,0,0,3,1,1,50.0
9,Ola Aina,34.0,ng NGA,"LB,CB",24-150,90,0,0,0,0,1,0,0,2,0,0,0,0,9,0,0,
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-164,90,0,0,0,0,0,0,0,1,1,0,0,0,5,2,1,66.7
11,Joachim Andersen,5.0,dk DEN,CB,24-280,90,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,100.0
12,Kenny Tete,2.0,nl NED,RB,25-149,90,1,0,0,2,0,0,5,2,0,0,0,0,4,4,0,100.0
13,Alphonse Areola,1.0,fr FRA,GK,28-008,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,8,10,1,17,19,5,0,0,0,55,16,17,48.5
