,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,26-079,81,21,1,2,7,12,6,21,3,1,33.3,2,66.7,12,78,56,1,0,1,2,1,15,5
1,Danny Ings,20.0,eng ENG,FW,29-239,9,6,0,0,2,4,3,6,0,0,,0,,4,36,3,0,0,0,0,0,3,0
2,Philippe Coutinho,23.0,br BRA,AM,29-280,90,52,0,5,28,21,1,52,1,0,0.0,1,100.0,34,158,66,2,2,0,2,1,40,2
3,Emi Buendía,10.0,ar ARG,AM,25-084,68,34,3,8,15,11,1,34,0,0,,0,,18,86,48,1,2,0,2,1,25,2
4,Leon Bailey,31.0,jm JAM,LW,24-222,22,9,0,0,2,7,1,9,2,0,0.0,2,100.0,7,61,16,2,0,0,1,2,7,1
5,John McGinn,7.0,sct SCO,"LM,DM",27-152,90,62,4,13,32,18,2,62,2,2,100.0,0,0.0,36,201,116,4,3,1,2,1,42,3
6,Douglas Luiz,6.0,br BRA,"CM,DM",23-314,90,71,5,18,42,11,0,71,0,0,,0,,47,216,110,0,0,0,0,0,51,2
7,Jacob Ramsey,41.0,eng ENG,RM,20-295,68,36,2,19,15,2,1,36,0,0,,0,,26,148,38,0,0,0,1,1,27,1
8,Bertrand Traoré,15.0,bf BFA,RW,26-194,22,11,0,0,2,9,2,11,0,0,,0,,10,85,23,1,1,0,0,0,11,2
9,Ashley Young,18.0,eng ENG,LB,36-253,90,69,5,27,20,23,1,69,0,0,,0,,38,282,104,4,1,1,0,1,43,3
10,Tyrone Mings,5.0,eng ENG,CB,29-006,90,56,10,31,25,0,0,56,0,0,,0,,45,254,125,1,0,0,0,0,45,0
11,Ezri Konsa,4.0,eng ENG,CB,24-147,90,55,9,27,25,3,0,55,0,0,,0,,39,177,100,0,0,0,0,0,42,0
12,Matty Cash,2.0,pl POL,RB,24-224,90,47,4,21,13,15,0,47,3,3,100.0,0,0.0,33,219,140,4,5,0,2,0,31,14
13,Emiliano Martínez,1.0,ar ARG,GK,29-198,90,41,35,41,0,0,0,41,0,0,,0,,29,173,130,0,0,0,0,0,19,0
14,14 Players,,,,,990,570,78,212,228,136,18,570,11,6,54.5,5,45.5,378,2174,1075,20,14,3,12,8,401,35
