,num,joueur
0,,Mousa Dembélé
1,,Aaron Hughes
2,,Brede Hangeland
3,,Clint Dempsey
4,,Carlos Salcido
5,,Dickson Etuhu
6,,Damien Duff
7,,Danny Murphy
8,,Chris Baird
9,,
10,,David Stockdale
