,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Teemu Pukki,22.0,fi FIN,FW,31-251,90,26,0,0,12,15,6,26,4,2,50.0,2,50.0,11,79,60,2,1,1,3,0,19,6
1,Adam Idah,35.0,ie IRL,FW,20-297,68,19,0,0,7,12,1,19,0,0,,0,,14,61,4,0,0,0,3,3,16,7
2,Josh Sargent,24.0,us USA,FW,21-288,22,12,0,0,3,10,2,12,1,1,100.0,0,0.0,5,8,1,0,0,0,2,1,5,2
3,Kenny McLean,23.0,sct SCO,CM,29-331,90,65,2,7,37,21,2,65,2,1,50.0,1,50.0,50,228,110,1,2,0,2,0,54,4
4,Billy Gilmour,8.0,sct SCO,CM,20-177,80,80,0,14,56,11,0,80,0,0,,0,,52,268,70,0,1,0,2,0,61,0
5,Jakob Sørensen,19.0,dk DEN,CM,23-277,10,13,0,0,5,8,0,13,1,1,100.0,0,0.0,9,34,14,0,0,0,0,0,10,1
6,Pierre Lees-Melou,20.0,fr FRA,CM,28-194,71,39,1,11,21,7,0,39,0,0,,0,,23,74,24,0,0,0,0,0,28,4
7,Kieran Dowell,10.0,eng ENG,CM,24-056,19,11,0,0,5,6,1,11,0,0,,0,,8,34,12,1,0,0,0,0,10,2
8,Brandon Williams,21.0,eng ENG,LB,21-093,90,95,2,11,59,27,5,95,2,1,50.0,1,50.0,58,338,105,4,4,1,3,1,69,7
9,Ben Gibson,4.0,eng ENG,CB,28-324,90,115,11,45,67,3,2,115,0,0,,0,,92,266,114,0,0,0,0,0,98,0
10,Grant Hanley,5.0,sct SCO,CB,30-015,90,112,11,68,39,5,4,112,0,0,,0,,94,290,53,0,0,0,1,0,93,1
11,Andrew Omobamidele,44.0,ie IRL,CB,19-165,90,103,0,33,60,10,1,103,0,0,,0,,82,393,172,0,2,0,0,0,81,0
12,Max Aarons,2.0,eng ENG,RB,21-335,90,65,4,16,29,20,0,65,3,2,66.7,1,33.3,42,203,92,3,0,0,2,0,47,4
13,Tim Krul,1.0,nl NED,GK,33-246,90,42,33,41,1,0,0,42,0,0,,0,,30,137,97,0,0,0,0,0,24,0
14,14 Players,,,,,990,797,64,246,401,155,24,797,13,8,61.5,5,38.5,570,2413,928,11,10,2,18,5,615,38
