,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Oumar Niasse,29.0,sn SEN,FW,29-003,66,0,0,0,2,0,2,0,0,0,0,0,0,3,3,10,23.1
1,Kenneth Zohore,10.0,dk DEN,FW,25-080,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,40.0
2,Nathaniel Mendez-Laing,19.0,gt GUA,LM,27-006,90,0,0,0,0,0,0,2,0,1,0,0,0,6,0,3,0.0
3,Joe Ralls,8.0,eng ENG,CM,25-191,78,0,0,0,0,0,0,3,1,1,0,0,0,2,1,2,33.3
4,Leandro Bacuna,15.0,cw CUW,CM,27-243,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
5,Víctor Camarasa,21.0,es ESP,CM,24-328,90,0,0,0,1,1,0,2,1,0,0,0,0,4,1,2,33.3
6,Junior Hoilett,33.0,ca CAN,RM,28-320,82,0,0,0,1,0,0,1,1,2,0,0,0,4,0,0,
7,Josh Murphy,11.0,eng ENG,RM,24-056,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.0
8,Aron Gunnarsson,17.0,is ISL,DM,29-364,90,1,0,0,1,0,0,0,1,1,0,0,0,6,2,0,100.0
9,Joe Bennett,3.0,eng ENG,LB,29-024,90,0,0,0,0,1,1,0,1,0,0,0,0,3,1,1,50.0
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-279,90,0,0,0,0,0,0,0,2,1,0,0,0,10,3,0,100.0
11,Sean Morrison,4.0,eng ENG,CB,28-103,90,0,0,0,1,0,1,0,0,2,0,1,0,4,2,3,40.0
12,Lee Peltier,2.0,eng ENG,RB,32-131,90,0,0,0,0,1,0,0,0,1,0,0,0,7,2,0,100.0
13,Neil Etheridge,1.0,ph PHI,GK,29-073,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,6,5,4,9,7,9,0,1,0,50,17,25,40.5
